ECG,Label
-0.0527801513671875,0
-0.0558929443359375,0
-0.055206298828125,0
-0.0468292236328125,0
-0.0352020263671875,0
-0.03094482421875,0
-0.0394134521484375,0
-0.06060791015625,0
-0.0671539306640625,0
-0.0613403320312499,0
-0.0539703369140625,0
-0.0510406494140625,0
-0.0442657470703125,0
-0.0384979248046875,0
-0.0461883544921875,0
-0.0595550537109375,0
-0.0689849853515625,0
-0.0662841796875,0
-0.0637664794921875,0
-0.0619354248046875,0
-0.062530517578125,0
-0.0595550537109375,0
-0.0627593994140625,0
-0.0721893310546875,0
-0.0737457275390625,0
-0.0638580322265625,0
-0.0556182861328125,0
-0.0504913330078125,0
-0.045867919921875,0
-0.0391387939453125,0
-0.0334625244140625,0
-0.0315399169921875,0
-0.025726318359375,0
-0.018951416015625,0
-0.02728271484375,0
-0.0428009033203125,0
-0.0532379150390625,0
-0.0800628662109375,0
-0.10345458984375,0
-0.1226806640624999,0
-0.15582275390625,0
-0.188140869140625,0
-0.22540283203125,0
-0.26275634765625,0
-0.2944793701171875,0
-0.3211212158203125,0
-0.3442840576171875,0
-0.3540802001953125,0
-0.3361358642578125,0
-0.3026275634765625,0
-0.2412872314453125,0
-0.1498260498046875,0
-0.0223846435546875,0
0.1322479248046875,0
0.30743408203125,0
0.5167694091796875,0
0.7581024169921875,0
1.029327392578125,0
1.3043975830078125,0
1.4561004638671875,0
1.4992218017578125,0
1.4991302490234375,0
1.49908447265625,0
1.4992218017578125,0
1.4993133544921875,0
1.49908447265625,0
1.4991302490234375,0
1.4992218017578125,0
1.4992218017578125,0
1.4991302490234375,0
1.4991302490234375,0
1.4991302490234375,0
1.4912567138671875,0
1.48443603515625,0
1.4776153564453125,0
1.47088623046875,0
1.4638824462890625,0
1.4574737548828125,0
1.4505157470703125,0
1.4157257080078125,0
0.9940338134765624,0
0.6160125732421875,0
0.3249664306640625,0
0.1326141357421875,0
0.0283355712890625,0
-0.0147857666015625,0
-0.0311279296875,0
-0.03570556640625,0
-0.0414276123046875,0
-0.0509033203125,0
-0.05841064453125,0
-0.0545196533203125,0
-0.0633087158203125,0
-0.0831756591796875,0
-0.1045074462890625,0
-0.131744384765625,0
-0.1641082763671875,0
-0.1858062744140625,0
-0.20159912109375,0
-0.21295166015625,0
-0.228515625,0
-0.2494354248046875,0
-0.2709503173828125,0
-0.2821197509765625,0
-0.2963104248046875,0
-0.316131591796875,0
-0.3271636962890625,0
-0.33123779296875,0
-0.33087158203125,0
-0.3409881591796875,0
-0.3489532470703125,0
-0.35430908203125,0
-0.360809326171875,0
-0.3681793212890625,0
-0.363372802734375,0
-0.3575592041015625,0
-0.3564605712890625,0
-0.3575592041015625,0
-0.3542633056640625,0
-0.35467529296875,0
-0.35028076171875,0
-0.3499603271484375,0
-0.3527984619140625,0
-0.3571014404296875,0
-0.3555450439453125,0
-0.3499603271484375,0
-0.34698486328125,0
-0.3433685302734375,0
-0.3397064208984375,0
-0.33380126953125,0
-0.3274383544921875,0
-0.3190155029296875,0
-0.3119659423828125,0
-0.307342529296875,0
-0.3021240234375,0
-0.2970428466796875,0
-0.2943878173828125,0
-0.2900848388671875,0
-0.2872467041015625,0
-0.2843170166015625,0
-0.2798309326171875,0
-0.2795562744140625,0
-0.2763519287109375,0
-0.2704010009765625,0
-0.265777587890625,0
-0.264129638671875,0
-0.26092529296875,0
-0.25250244140625,0
-0.2471466064453125,0
-0.24444580078125,0
-0.2456817626953125,0
-0.24298095703125,0
-0.2377166748046875,0
-0.2353363037109375,0
-0.23052978515625,0
-0.2277374267578125,0
-0.2244415283203125,0
-0.2237548828125,0
-0.2191314697265625,0
-0.2097930908203125,0
-0.20086669921875,0
-0.1974334716796875,0
-0.1939544677734375,0
-0.1922149658203125,0
-0.1919403076171875,0
-0.188690185546875,0
-0.1841583251953125,0
-0.1808624267578125,0
-0.1782989501953125,0
-0.176605224609375,0
-0.1750946044921875,0
-0.1736297607421875,0
-0.170562744140625,0
-0.1629180908203125,0
-0.156005859375,0
-0.146209716796875,0
-0.1410369873046875,0
-0.1352691650390625,0
-0.1265716552734375,0
-0.1217193603515625,0
-0.1235504150390624,0
-0.1272125244140625,0
-0.13751220703125,0
-0.141632080078125,0
-0.1406707763671875,0
-0.1348114013671875,0
-0.1296844482421875,0
-0.1246490478515625,0
-0.1194305419921875,0
-0.1169586181640625,0
-0.1211700439453125,0
-0.1215362548828125,0
-0.11480712890625,0
-0.1045074462890625,0
-0.0963592529296875,0
-0.093292236328125,0
-0.0833587646484375,0
-0.0765838623046875,0
-0.06829833984375,0
-0.0579071044921875,0
-0.0494842529296875,0
-0.0432586669921875,0
-0.0464630126953125,0
-0.052459716796875,0
-0.0510406494140625,0
-0.0505828857421875,0
-0.0447235107421875,0
-0.0411529541015625,0
-0.0338287353515625,0
-0.029205322265625,0
-0.0230255126953125,0
-0.0142364501953125,0
-0.0056304931640625,0
-0.0005950927734375,0
0.0099334716796875,0
0.0233001708984375,0
0.03314208984375,0
0.0414276123046875,0
0.0398712158203125,0
0.0387725830078125,0
0.0435333251953125,0
0.0566253662109375,0
0.0672454833984375,0
0.0712738037109375,0
0.0782318115234375,0
0.0780487060546875,0
0.074981689453125,0
0.0767669677734375,0
0.0848236083984375,0
0.0944366455078125,0
0.1007080078125,0
0.1055145263671875,0
0.1073455810546875,0
0.1071624755859375,0
0.1096343994140625,0
0.1144866943359375,0
0.1192474365234375,0
0.1251983642578125,0
0.1262054443359375,0
0.12506103515625,0
0.1278533935546875,0
0.1338043212890625,0
0.142822265625,0
0.14886474609375,0
0.1499176025390625,0
0.1526641845703125,0
0.1559600830078125,0
0.1564178466796875,0
0.1534881591796875,0
0.1433258056640625,0
0.1402130126953125,0
0.1371002197265625,0
0.1351776123046875,0
0.138153076171875,0
0.1404876708984375,0
0.1409454345703125,0
0.1399383544921875,0
0.1424102783203125,0
0.1439666748046875,0
0.140899658203125,0
0.136138916015625,0
0.1294097900390625,0
0.12213134765625,0
0.116912841796875,0
0.106658935546875,0
0.098785400390625,0
0.0868377685546875,0
0.0723724365234375,0
0.0584564208984375,0
0.0471038818359375,0
0.0360260009765625,0
0.0254974365234375,0
0.0181732177734375,0
0.0051727294921875,0
-0.0070953369140625,0
-0.0166168212890625,0
-0.0283355712890625,0
-0.0406494140625,0
-0.04852294921875,0
-0.057220458984375,0
-0.0627593994140625,0
-0.07196044921875,0
-0.08697509765625,0
-0.098785400390625,0
-0.10931396484375,0
-0.1189727783203125,0
-0.12579345703125,0
-0.1311492919921875,0
-0.14044189453125,0
-0.14776611328125,0
-0.1509246826171875,0
-0.1513824462890625,0
-0.15472412109375,0
-0.1622772216796875,0
-0.1703338623046875,0
-0.1761932373046875,0
-0.1797637939453125,0
-0.18475341796875,0
-0.1890106201171875,0
-0.19134521484375,0
-0.190338134765625,0
-0.184844970703125,0
-0.1754608154296875,0
-0.1691436767578125,0
-0.1646575927734375,0
-0.15838623046875,0
-0.1499176025390625,0
-0.1446075439453125,0
-0.14776611328125,0
-0.1601715087890625,0
-0.1725311279296875,0
-0.1904754638671875,0
-0.2076416015625,0
-0.2138671875,0
-0.2116241455078125,0
-0.203887939453125,0
-0.199310302734375,0
-0.1984405517578125,0
-0.1967010498046875,0
-0.1975250244140625,0
-0.1961517333984375,0
-0.1912078857421875,0
-0.19573974609375,0
-0.1988067626953125,0
-0.1908416748046875,0
-0.1871337890625,0
-0.1858062744140625,0
-0.1800384521484375,0
-0.1716156005859375,0
-0.1702423095703125,0
-0.1707916259765625,0
-0.1685028076171875,0
-0.1630096435546875,0
-0.151519775390625,0
-0.14886474609375,0
-0.1488189697265625,0
-0.1575164794921875,0
-0.165802001953125,0
-0.1631011962890625,0
-0.1563720703125,0
-0.1490020751953125,0
-0.14813232421875,0
-0.1471710205078125,0
-0.1416778564453125,0
-0.1331634521484375,0
-0.1271209716796875,0
-0.1241912841796874,0
-0.1230010986328125,0
-0.120025634765625,0
-0.11517333984375,0
-0.11627197265625,0
-0.1181488037109375,0
-0.1180572509765625,0
-0.1135711669921875,0
-0.1032257080078125,0
-0.0948944091796875,0
-0.09173583984375,0
-0.0899505615234375,0
-0.0841827392578125,0
-0.08111572265625,0
-0.0796966552734375,0
-0.07855224609375,0
-0.07745361328125,0
-0.073883056640625,0
-0.0666961669921875,0
-0.0614776611328125,0
-0.0591888427734375,0
-0.0538787841796875,0
-0.0501251220703125,0
-0.0499420166015625,0
-0.04888916015625,0
-0.0510406494140625,0
-0.0538787841796875,0
-0.0545196533203125,0
-0.0542449951171875,0
-0.0605621337890625,0
-0.0594635009765625,0
-0.0588226318359375,0
-0.06317138671875,0
-0.0677947998046875,0
-0.0688934326171875,0
-0.0648651123046875,0
-0.0583648681640625,0
-0.0582733154296875,0
-0.0579071044921875,0
-0.05950927734375,0
-0.0701751708984375,0
-0.0774078369140625,0
-0.0832672119140625,0
-0.0858306884765625,0
-0.08148193359375,0
-0.0769500732421875,0
-0.07452392578125,0
-0.07415771484375,0
-0.072784423828125,0
-0.0693511962890625,0
-0.0705413818359375,0
-0.070770263671875,0
-0.0748443603515625,0
-0.0774078369140625,0
-0.0717315673828125,0
-0.0613403320312499,0
-0.054290771484375,0
-0.05987548828125,0
-0.05877685546875,0
-0.0560302734375,0
-0.0491180419921875,0
-0.0461883544921875,0
-0.0443572998046875,0
-0.0449066162109375,0
-0.045501708984375,0
-0.0478363037109375,0
-0.051361083984375,0
-0.05950927734375,0
-0.0589141845703125,0
-0.0597381591796875,0
-0.0636749267578125,0
-0.0677032470703125,0
-0.0645904541015625,0
-0.0594635009765625,0
-0.0545196533203125,0
-0.0510406494140625,0
-0.0527801513671875,0
-0.0579071044921875,0
-0.05987548828125,0
-0.0589141845703125,0
-0.0560760498046875,0
-0.0508575439453125,0
-0.0433502197265625,0
-0.03863525390625,0
-0.0388641357421875,0
-0.0411529541015625,0
-0.0475616455078125,0
-0.05511474609375,0
-0.0539703369140625,0
-0.0476531982421875,0
-0.048431396484375,0
-0.0487518310546875,0
-0.0508575439453125,0
-0.0497589111328125,0
-0.05108642578125,0
-0.0567169189453125,0
-0.061981201171875,0
-0.0568084716796875,0
-0.04815673828125,0
-0.0410614013671875,0
-0.036346435546875,0
-0.0341033935546875,0
-0.033966064453125,0
-0.0301666259765625,0
-0.0329132080078125,0
-0.0409698486328125,0
-0.0448150634765625,0
-0.0481109619140625,0
-0.0563507080078125,0
-0.0547943115234375,0
-0.050262451171875,0
-0.0495758056640625,0
-0.051727294921875,0
-0.04779052734375,0
-0.0399627685546875,0
-0.0356597900390625,0
-0.03662109375,0
-0.0411529541015625,0
-0.044952392578125,0
-0.0475616455078125,0
-0.0451812744140625,0
-0.0333709716796875,0
-0.0099334716796875,0
0.01629638671875,0
0.0356597900390625,0
0.0402374267578125,0
0.0299835205078125,0
0.0270538330078125,0
0.02655029296875,0
0.01043701171875,0
-0.0128631591796875,0
-0.0243988037109375,0
-0.0287933349609375,0
-0.0365753173828125,0
-0.02801513671875,0
-0.0197296142578125,0
-0.0200042724609375,0
-0.0250396728515625,0
-0.02728271484375,0
-0.0325469970703125,0
-0.0366668701171875,0
-0.0482940673828125,0
-0.0628509521484375,0
-0.0676116943359375,0
-0.0634002685546875,0
-0.0536956787109375,0
-0.0462799072265625,0
-0.0406036376953125,0
-0.0399627685546875,0
-0.0406494140625,0
-0.0364837646484375,0
-0.0333709716796875,0
-0.0301666259765625,0
-0.0228424072265625,0
-0.0201873779296875,0
-0.0219268798828125,0
-0.0283355712890625,0
-0.0317230224609375,0
-0.0283355712890625,0
-0.0214691162109375,0
-0.0171661376953125,0
-0.012176513671875,0
-0.0080108642578125,0
-0.00677490234375,0
-0.0092010498046875,0
-0.0115814208984375,0
-0.011993408203125,0
-0.0101165771484375,0
-0.00457763671875,0
0.0058135986328125,0
0.0140533447265625,0
0.0245819091796875,0
0.0336456298828125,0
0.0331878662109375,0
0.038177490234375,0
0.0584564208984375,0
0.076446533203125,0
0.0840911865234375,0
0.0892181396484375,0
0.0897674560546875,0
0.0888519287109375,0
0.0897674560546875,0
0.09027099609375,0
0.0944366455078125,0
0.0995635986328125,0
0.1058807373046875,0
0.1106414794921875,0
0.11663818359375,0
0.1172332763671875,0
0.1155853271484375,0
0.1129302978515625,0
0.1174163818359375,0
0.1314239501953125,0
0.1453399658203125,0
0.1560516357421875,0
0.1636505126953125,0
0.1663970947265625,0
0.1697845458984375,0
0.1769256591796875,0
0.1829681396484375,0
0.1868133544921875,0
0.185211181640625,0
0.1782989501953125,0
0.1703338623046875,0
0.1649322509765625,0
0.1552276611328125,0
0.1459808349609375,0
0.14117431640625,0
0.138519287109375,0
0.13385009765625,0
0.1210784912109375,0
0.1017608642578125,0
0.0850067138671875,0
0.0699920654296875,0
0.0592803955078125,0
0.0514984130859375,0
0.0408782958984375,0
0.0297088623046875,0
0.0195465087890625,0
0.0088348388671875,0
-0.0007781982421875,0
-0.0069122314453125,0
-0.0137786865234375,0
-0.017669677734375,0
-0.023895263671875,0
-0.0283355712890625,0
-0.0297088623046875,0
-0.0314483642578125,0
-0.03240966796875,0
-0.03533935546875,0
-0.0376739501953125,0
-0.0407867431640625,0
-0.0454559326171875,0
-0.0490264892578125,0
-0.0512237548828125,0
-0.0491180419921875,0
-0.0456390380859375,0
-0.0428466796875,0
-0.04302978515625,0
-0.0441741943359375,0
-0.046234130859375,0
-0.0441741943359375,0
-0.0425262451171875,0
-0.0399627685546875,0
-0.0428924560546875,0
-0.04156494140625,0
-0.0402374267578125,0
-0.0395965576171875,0
-0.0363922119140625,0
-0.0360260009765625,0
-0.0403289794921875,0
-0.0375823974609375,0
-0.0327301025390625,0
-0.0325469970703125,0
-0.0342864990234375,0
-0.03643798828125,0
-0.0408782958984375,0
-0.0395965576171875,0
-0.0443572998046875,0
-0.0558929443359375,0
-0.060882568359375,0
-0.056671142578125,0
-0.0520477294921875,0
-0.0460968017578125,0
-0.0462799072265625,0
-0.04888916015625,0
-0.04632568359375,0
-0.0362548828125,0
-0.0348358154296875,0
-0.0407867431640625,0
-0.04998779296875,0
-0.0623016357421875,0
-0.0794219970703125,0
-0.1056060791015625,0
-0.1396636962890625,0
-0.18328857421875,0
-0.2310333251953125,0
-0.27777099609375,0
-0.3087615966796875,0
-0.3264312744140625,0
-0.3430938720703125,0
-0.337371826171875,0
-0.3042755126953125,0
-0.2490692138671875,0
-0.170562744140625,0
-0.0640411376953125,0
0.08148193359375,0
0.2555694580078125,0
0.4594573974609375,0
0.6900787353515625,0
0.9449615478515624,0
1.2156829833984375,0
1.4204864501953125,0
1.4989471435546875,0
1.4992218017578125,0
1.4989471435546875,0
1.49908447265625,0
1.4988555908203125,0
1.4992218017578125,0
1.4990386962890625,0
1.4990386962890625,0
1.49908447265625,0
1.4991302490234375,0
1.49908447265625,0
1.4991302490234375,0
1.4987640380859375,0
1.4940032958984375,0
1.4867706298828125,0
1.4801788330078125,0
1.4733123779296875,0
1.4665374755859375,0
1.4600372314453125,0
1.3683929443359375,0
0.9488067626953124,0
0.580535888671875,0
0.29168701171875,0
0.0937042236328125,0
-0.0217437744140625,0
-0.0727386474609375,0
-0.0879364013671875,0
-0.0862884521484375,0
-0.0778656005859375,0
-0.0754852294921875,0
-0.0776824951171875,0
-0.0809783935546875,0
-0.0886688232421875,0
-0.0983734130859375,0
-0.1165008544921875,0
-0.1423187255859375,0
-0.1674041748046875,0
-0.1907501220703125,0
-0.21038818359375,0
-0.2271881103515625,0
-0.2455444335937499,0
-0.257537841796875,0
-0.2617950439453125,0
-0.2696685791015625,0
-0.2842254638671875,0
-0.302947998046875,0
-0.3166351318359375,0
-0.3233184814453125,0
-0.3264312744140625,0
-0.3285369873046875,0
-0.3317413330078125,0
-0.3370513916015625,0
-0.3415374755859375,0
-0.3435516357421875,0
-0.3453826904296875,0
-0.3516082763671875,0
-0.3544464111328125,0
-0.3526153564453125,0
-0.3468475341796875,0
-0.3443756103515625,0
-0.343048095703125,0
-0.3407135009765625,0
-0.3356781005859375,0
-0.326934814453125,0
-0.3205718994140625,0
-0.3138885498046875,0
-0.3112335205078125,0
-0.3113250732421875,0
-0.305694580078125,0
-0.29974365234375,0
-0.29388427734375,0
-0.2942047119140625,0
-0.29498291015625,0
-0.2863311767578125,0
-0.2783660888671875,0
-0.2755279541015625,0
-0.276763916015625,0
-0.2820281982421875,0
-0.2795562744140625,0
-0.2717742919921875,0
-0.2682037353515625,0
-0.2692108154296875,0
-0.2724151611328125,0
-0.2739715576171875,0
-0.2729644775390625,0
-0.2716827392578125,0
-0.2677459716796875,0
-0.2585906982421875,0
-0.2486572265625,0
-0.246185302734375,0
-0.24884033203125,0
-0.247467041015625,0
-0.24407958984375,0
-0.24151611328125,0
-0.234832763671875,0
-0.2271881103515625,0
-0.218902587890625,0
-0.2102508544921875,0
-0.2057647705078125,0
-0.2037506103515625,0
-0.1988067626953125,0
-0.184478759765625,0
-0.17156982421875,0
-0.175323486328125,0
-0.1944122314453125,0
-0.208282470703125,0
-0.2092437744140625,0
-0.2080535888671875,0
-0.208831787109375,0
-0.2098846435546875,0
-0.2063140869140625,0
-0.1997222900390625,0
-0.1944122314453125,0
-0.1875457763671875,0
-0.18072509765625,0
-0.1793975830078125,0
-0.18072509765625,0
-0.1769256591796875,0
-0.16497802734375,0
-0.15032958984375,0
-0.1440582275390625,0
-0.1407623291015625,0
-0.1355438232421875,0
-0.1288604736328125,0
-0.1250152587890625,0
-0.1241912841796874,0
-0.1186981201171875,0
-0.1113739013671875,0
-0.10601806640625,0
-0.099151611328125,0
-0.0933837890625,0
-0.089996337890625,0
-0.0874786376953125,0
-0.08807373046875,0
-0.0861968994140625,0
-0.0829010009765625,0
-0.085968017578125,0
-0.0880279541015625,0
-0.0814361572265625,0
-0.068206787109375,0
-0.0547027587890625,0
-0.0446319580078125,0
-0.0402374267578125,0
-0.0373077392578125,0
-0.036529541015625,0
-0.0399627685546875,0
-0.044219970703125,0
-0.0430755615234375,0
-0.0381317138671875,0
-0.0388641357421875,0
-0.0384979248046875,0
-0.0331878662109375,0
-0.0253143310546875,0
-0.0188140869140625,0
-0.0140533447265625,0
-0.0109405517578125,0
-0.0041656494140625,0
0.0067291259765625,0
0.015380859375,0
0.0202789306640625,0
0.0244903564453125,0
0.0299835205078125,0
0.0359344482421875,0
0.0443572998046875,0
0.05364990234375,0
0.0615692138671875,0
0.0665130615234375,0
0.0712738037109375,0
0.0746612548828125,0
0.0793304443359375,0
0.0818023681640625,0
0.0809783935546875,0
0.0841827392578125,0
0.0898590087890625,0
0.0954437255859375,0
0.09832763671875,0
0.1002044677734375,0
0.1013031005859375,0
0.10675048828125,0
0.1139373779296875,0
0.1201629638671875,0
0.1231842041015625,0
0.1244659423828125,0
0.1261138916015625,0
0.1304168701171875,0
0.1395721435546875,0
0.14410400390625,0
0.142730712890625,0
0.1467132568359375,0
0.1504669189453125,0
0.1489105224609375,0
0.1478118896484375,0
0.1439666748046875,0
0.1412200927734375,0
0.1373748779296875,0
0.1307830810546875,0
0.1269378662109375,0
0.12615966796875,0
0.1235504150390624,0
0.1185150146484375,0
0.11114501953125,0
0.1016693115234375,0
0.0869293212890625,0
0.0773162841796875,0
0.072418212890625,0
0.0674285888671875,0
0.0601043701171875,0
0.0491180419921875,0
0.0384063720703125,0
0.0284271240234375,0
0.01885986328125,0
0.009246826171875,0
0.00421142578125,0
0.0010528564453125,0
-0.0055389404296875,0
-0.0140533447265625,0
-0.0200958251953125,0
-0.0300750732421875,0
-0.04010009765625,0
-0.0498504638671875,0
-0.0559844970703125,0
-0.0637664794921875,0
-0.07452392578125,0
-0.0833587646484375,0
-0.0883941650390625,0
-0.092926025390625,0
-0.1080780029296875,0
-0.1424102783203125,0
-0.16461181640625,0
-0.1734466552734375,0
-0.1738128662109375,0
-0.17449951171875,0
-0.1716156005859375,0
-0.1689605712890625,0
-0.1696929931640625,0
-0.1728973388671875,0
-0.17303466796875,0
-0.1685943603515625,0
-0.1651153564453125,0
-0.1759185791015625,0
-0.1916656494140625,0
-0.2002716064453125,0
-0.2003631591796875,0
-0.2035675048828125,0
-0.2027435302734375,0
-0.203704833984375,0
-0.2047576904296875,0
-0.2014617919921875,0
-0.2021026611328125,0
-0.2008209228515625,0
-0.1933135986328125,0
-0.1841583251953125,0
-0.1774749755859375,0
-0.17156982421875,0
-0.1680908203125,0
-0.166534423828125,0
-0.1651153564453125,0
-0.16387939453125,0
-0.1587982177734375,0
-0.1544952392578125,0
-0.1525726318359375,0
-0.1502838134765625,0
-0.1460723876953125,0
-0.1436920166015625,0
-0.1413116455078125,0
-0.14337158203125,0
-0.14923095703125,0
-0.1527557373046875,0
-0.1560516357421875,0
-0.1558685302734375,0
-0.15509033203125,0
-0.1472625732421875,0
-0.1392974853515625,0
-0.1364593505859375,0
-0.132110595703125,0
-0.1259307861328125,0
-0.120758056640625,0
-0.115814208984375,0
-0.1119232177734375,0
-0.1097259521484375,0
-0.1133880615234375,0
-0.1126556396484375,0
-0.1015777587890625,0
-0.0948944091796875,0
-0.091827392578125,0
-0.0929718017578125,0
