ECG,Label
-0.0493927001953125,1
-0.0338287353515625,1
-0.0135955810546875,1
0.01043701171875,1
0.0319061279296875,1
0.0480194091796875,1
0.06536865234375,1
0.0841827392578125,1
0.1045989990234375,1
0.1304168701171875,1
0.150146484375,1
0.16021728515625,1
0.16680908203125,1
0.1690521240234375,1
0.1735382080078125,1
0.18292236328125,1
0.1892852783203125,1
0.1962432861328125,1
0.1930389404296875,1
0.1913909912109375,1
0.1895599365234375,1
0.1885528564453125,1
0.18951416015625,1
0.184112548828125,1
0.179901123046875,1
0.176605224609375,1
0.1796722412109375,1
0.180816650390625,1
0.1819610595703125,1
0.1872711181640625,1
0.1947784423828125,1
0.1999969482421875,1
0.1998138427734375,1
0.2021942138671875,1
0.2032012939453125,1
0.2050323486328125,1
0.2108001708984375,1
0.2177581787109375,1
0.2215576171875,1
0.223846435546875,1
0.2281036376953125,1
0.2357940673828125,1
0.247467041015625,1
0.2540130615234375,1
0.25909423828125,1
0.2578582763671875,1
0.2525482177734375,1
0.2468719482421874,1
0.2460479736328125,1
0.2508087158203125,1
0.2564849853515625,1
0.2614288330078125,1
0.2662811279296875,1
0.2661895751953125,1
0.272003173828125,1
0.28436279296875,1
0.2977752685546875,1
0.3054656982421875,1
0.3105010986328125,1
0.3209381103515625,1
0.3306427001953125,1
0.3379669189453125,1
0.3443756103515625,1
0.3518829345703125,1
0.3592071533203125,1
0.3613128662109375,1
0.3671722412109375,1
0.370330810546875,1
0.3646087646484375,1
0.35321044921875,1
0.3397064208984375,1
0.3267059326171875,1
0.315216064453125,1
0.3026275634765625,1
0.2968597412109375,1
0.2983245849609375,1
0.2976837158203125,1
0.2886199951171875,1
0.2739715576171875,1
0.2536468505859375,1
0.22723388671875,1
0.2009124755859375,1
0.1804046630859375,1
0.1544952392578125,1
0.1349945068359375,1
0.1138458251953125,1
0.0823516845703125,1
0.0460968017578125,1
0.02838134765625,1
0.01336669921875,1
-0.000823974609375,1
-0.0080108642578125,1
-0.0150604248046875,1
-0.029388427734375,1
-0.0399627685546875,1
-0.0480194091796875,1
-0.0607452392578125,1
-0.0774078369140625,1
-0.0829010009765625,1
-0.0850982666015625,1
-0.0864715576171875,1
-0.088165283203125,1
-0.0907745361328125,1
-0.0923309326171875,1
-0.091278076171875,1
-0.0913238525390625,1
-0.0894012451171875,1
-0.08660888671875,1
-0.085601806640625,1
-0.0867919921875,1
-0.080841064453125,1
-0.0754852294921875,1
-0.0768585205078125,1
-0.0819854736328125,1
-0.087799072265625,1
-0.0913238525390625,1
-0.0913238525390625,1
-0.0904083251953125,1
-0.0898590087890625,1
-0.1059722900390625,1
-0.1249237060546874,1
-0.1512908935546875,1
-0.190887451171875,1
-0.2453613281249999,1
-0.303497314453125,1
-0.3592987060546875,1
-0.4207305908203125,1
-0.4741058349609375,1
-0.53118896484375,1
-0.57513427734375,1
-0.5941314697265625,1
-0.5914764404296875,1
-0.561859130859375,1
-0.496124267578125,1
-0.3978424072265625,1
-0.2716827392578125,1
-0.1136627197265625,1
0.0710906982421875,1
0.2830352783203125,1
0.5089874267578125,1
0.7455596923828125,1
0.9900970458984376,1
1.2289581298828125,1
1.4043731689453125,1
1.4788055419921875,1
1.4992218017578125,1
1.49908447265625,1
1.49908447265625,1
1.4989471435546875,1
1.4988555908203125,1
1.4991302490234375,1
1.4989471435546875,1
1.4892425537109375,1
1.4822845458984375,1
1.4755096435546875,1
1.4688262939453125,1
1.4622344970703125,1
1.4556884765625,1
1.4486846923828125,1
1.4423675537109375,1
1.26837158203125,1
0.79486083984375,1
0.377838134765625,1
0.0578155517578125,1
-0.1520233154296875,1
-0.2589569091796875,1
-0.2980499267578125,1
-0.3043670654296875,1
-0.30413818359375,1
-0.304962158203125,1
-0.3068389892578125,1
-0.3041839599609375,1
-0.3060150146484375,1
-0.31072998046875,1
-0.3232269287109375,1
-0.33929443359375,1
-0.3520660400390625,1
-0.36895751953125,1
-0.3871307373046875,1
-0.396697998046875,1
-0.3983001708984375,1
-0.40631103515625,1
-0.4189910888671875,1
-0.42388916015625,1
-0.4248504638671875,1
-0.4290618896484375,1
-0.4384918212890625,1
-0.4449005126953125,1
-0.447509765625,1
-0.4476470947265625,1
-0.4456787109375,1
-0.4443511962890625,1
-0.4446258544921875,1
-0.4439849853515625,1
-0.4445343017578125,1
-0.4447174072265625,1
-0.4432525634765625,1
-0.4442596435546875,1
-0.4393157958984375,1
-0.4354705810546875,1
-0.42974853515625,1
-0.4266815185546875,1
-0.4150543212890625,1
-0.3990325927734375,1
-0.38983154296875,1
-0.3848419189453125,1
-0.3791656494140625,1
-0.3790283203125,1
-0.3849334716796875,1
-0.38818359375,1
-0.37701416015625,1
-0.3700103759765625,1
-0.370513916015625,1
-0.3664398193359375,1
-0.3582000732421875,1
-0.3484039306640625,1
-0.3405303955078125,1
-0.3337554931640625,1
-0.3326568603515625,1
-0.3281707763671875,1
-0.3218536376953125,1
-0.3242340087890625,1
-0.3231353759765625,1
-0.3256072998046875,1
-0.3250579833984375,1
-0.3172760009765625,1
-0.3105010986328125,1
-0.303314208984375,1
-0.298004150390625,1
-0.3064727783203125,1
-0.3115997314453125,1
-0.3127899169921875,1
-0.3139801025390625,1
-0.3148956298828125,1
-0.3103179931640625,1
-0.3088531494140625,1
-0.30816650390625,1
-0.30596923828125,1
-0.3087615966796875,1
-0.3115997314453125,1
-0.3182830810546875,1
-0.3253326416015625,1
-0.3294525146484375,1
-0.3343505859375,1
-0.3421783447265625,1
-0.34881591796875,1
-0.3507843017578125,1
-0.352935791015625,1
-0.3578338623046875,1
-0.3630523681640625,1
-0.3663482666015625,1
-0.3696441650390625,1
-0.3658905029296875,1
-0.3590240478515625,1
-0.359619140625,1
-0.3653411865234375,1
-0.3621368408203125,1
-0.3560028076171875,1
-0.35577392578125,1
-0.3587493896484375,1
-0.3549041748046875,1
-0.3490447998046875,1
-0.3412628173828125,1
-0.3389739990234375,1
-0.329132080078125,1
-0.320709228515625,1
-0.3148956298828125,1
-0.3170013427734375,1
-0.3153533935546875,1
-0.3088531494140625,1
-0.2999725341796875,1
-0.2866973876953125,1
-0.273651123046875,1
-0.2618408203125,1
-0.2457275390625,1
-0.23126220703125,1
-0.2144622802734375,1
-0.20269775390625,1
-0.19281005859375,1
-0.1728057861328125,1
-0.15765380859375,1
-0.141632080078125,1
-0.1235504150390624,1
-0.105560302734375,1
-0.0833587646484375,1
-0.05731201171875,1
-0.0345611572265625,1
-0.016021728515625,1
0.0039825439453125,1
0.0236663818359375,1
0.04046630859375,1
0.0555267333984375,1
0.0695343017578125,1
0.0810699462890625,1
0.0913238525390625,1
0.0977325439453125,1
0.1045989990234375,1
0.1100006103515625,1
0.1160430908203125,1
0.121124267578125,1
0.1328887939453125,1
0.1437835693359375,1
0.1497344970703125,1
0.1573333740234375,1
0.1625518798828125,1
0.1691436767578125,1
0.1745452880859375,1
0.1776123046875,1
0.177154541015625,1
0.1758270263671875,1
0.1717071533203125,1
0.1692352294921875,1
0.17120361328125,1
0.1732635498046875,1
0.1728057861328125,1
0.1719818115234375,1
0.1717529296875,1
0.1717071533203125,1
0.17230224609375,1
0.1738128662109375,1
0.1747283935546875,1
0.1840667724609375,1
0.1936798095703125,1
0.20196533203125,1
0.2087860107421875,1
0.21697998046875,1
0.2201385498046875,1
0.2266387939453125,1
0.2281036376953125,1
0.2317657470703125,1
0.2357025146484375,1
0.2368011474609375,1
0.24005126953125,1
0.2419281005859375,1
0.2426605224609375,1
0.2433929443359375,1
0.2390899658203125,1
0.24224853515625,1
0.2464141845703125,1
0.25433349609375,1
0.2603302001953125,1
0.2724609375,1
0.2866973876953125,1
0.3043670654296875,1
0.31365966796875,1
0.3276214599609375,1
0.3387908935546875,1
0.3451080322265625,1
0.3537139892578125,1
0.3549957275390625,1
0.35321044921875,1
0.3537139892578125,1
0.3481292724609375,1
0.3431854248046875,1
0.33489990234375,1
0.3252410888671875,1
0.3134307861328125,1
0.2980499267578125,1
0.2870635986328125,1
0.2821197509765625,1
0.2822113037109375,1
0.2731475830078125,1
0.2587738037109375,1
0.2419281005859375,1
0.22100830078125,1
0.1964263916015625,1
0.1685028076171875,1
0.146026611328125,1
0.1197052001953125,1
0.0948028564453125,1
0.0702667236328125,1
0.0458221435546875,1
0.024444580078125,1
0.0047149658203125,1
-0.0067291259765625,1
-0.0104827880859375,1
-0.01922607421875,1
-0.0338287353515625,1
-0.0478363037109375,1
-0.0601043701171875,1
-0.0678863525390625,1
-0.0776824951171875,1
-0.0845489501953125,1
-0.0878448486328125,1
-0.0902252197265625,1
-0.0929718017578125,1
-0.09503173828125,1
-0.1004791259765625,1
-0.1107330322265625,1
-0.10968017578125,1
-0.10235595703125,1
-0.1006622314453125,1
-0.099151611328125,1
-0.0977325439453125,1
-0.0900421142578125,1
-0.08331298828125,1
-0.0829010009765625,1
-0.0840911865234375,1
-0.0861968994140625,1
-0.0929718017578125,1
-0.09375,1
-0.0911407470703125,1
-0.0936126708984375,1
-0.1022186279296875,1
-0.1142120361328125,1
-0.1423187255859375,1
-0.18914794921875,1
-0.2444000244140625,1
-0.3072052001953125,1
-0.37115478515625,1
-0.4325408935546875,1
-0.4877471923828125,1
-0.54071044921875,1
-0.584747314453125,1
-0.60406494140625,1
-0.599761962890625,1
-0.5758209228515625,1
-0.508575439453125,1
-0.4054412841796875,1
-0.2770843505859375,1
-0.1150360107421875,1
0.0727386474609375,1
0.2926483154296875,1
0.5254669189453125,1
0.7626800537109375,1
1.0106964111328125,1
1.2522125244140625,1
1.4181976318359375,1
1.4884185791015625,1
1.4992218017578125,1
1.4991302490234375,1
1.4991302490234375,1
1.4992218017578125,1
1.4989471435546875,1
1.4991302490234375,1
1.4992218017578125,1
1.4948272705078125,1
1.4875946044921875,1
1.481414794921875,1
1.4740447998046875,1
1.4672698974609375,1
1.4604034423828125,1
1.45404052734375,1
1.4475860595703125,1
1.1980133056640625,1
0.7286224365234375,1
0.3132476806640625,1
-0.00274658203125,1
-0.192352294921875,1
-0.280792236328125,1
-0.3105010986328125,1
-0.3181915283203125,1
-0.3157196044921875,1
-0.31805419921875,1
-0.3235015869140625,1
-0.3193817138671875,1
-0.311370849609375,1
-0.3160858154296875,1
-0.3274383544921875,1
-0.3408966064453125,1
-0.3513336181640625,1
-0.3610382080078125,1
-0.37591552734375,1
-0.3897857666015625,1
-0.402557373046875,1
-0.4121246337890625,1
-0.4240264892578125,1
-0.43560791015625,1
-0.445953369140625,1
-0.4509429931640625,1
-0.45318603515625,1
-0.4552459716796875,1
-0.4579010009765625,1
-0.456573486328125,1
-0.4579925537109375,1
-0.45831298828125,1
-0.4552459716796875,1
-0.45062255859375,1
-0.4487457275390625,1
-0.44586181640625,1
-0.4428863525390625,1
-0.439727783203125,1
-0.4328155517578125,1
-0.4285125732421875,1
-0.4230194091796875,1
-0.4176177978515625,1
-0.4058074951171875,1
-0.3980255126953125,1
-0.3981170654296875,1
-0.396514892578125,1
-0.3923492431640625,1
-0.3918914794921875,1
-0.3903350830078125,1
-0.3828277587890625,1
-0.3775177001953125,1
-0.37152099609375,1
-0.361358642578125,1
-0.3585205078125,1
-0.3579254150390625,1
-0.355133056640625,1
-0.3426361083984375,1
-0.3285369873046875,1
-0.3212127685546875,1
-0.32281494140625,1
-0.3263397216796875,1
-0.3248291015625,1
-0.3196563720703125,1
-0.3175506591796875,1
-0.3201141357421875,1
-0.3205718994140625,1
-0.3209381103515625,1
-0.31768798828125,1
-0.3115081787109375,1
-0.3114166259765625,1
-0.3120574951171875,1
-0.31201171875,1
-0.3132476806640625,1
-0.3115997314453125,1
-0.3113250732421875,1
-0.3094940185546875,1
-0.3087615966796875,1
-0.31475830078125,1
-0.32391357421875,1
-0.3205718994140625,1
-0.3165435791015625,1
-0.3202056884765625,1
-0.32647705078125,1
-0.3324737548828125,1
-0.334991455078125,1
-0.3370513916015625,1
-0.3403472900390625,1
-0.3454742431640625,1
-0.349822998046875,1
-0.354400634765625,1
-0.3566436767578125,1
-0.3574676513671875,1
-0.3548583984375,1
-0.356048583984375,1
-0.3563690185546875,1
-0.355316162109375,1
-0.3544464111328125,1
-0.3536224365234375,1
-0.350555419921875,1
-0.3448333740234375,1
-0.3432769775390625,1
-0.3434600830078125,1
-0.3400726318359375,1
-0.33251953125,1
-0.3279876708984375,1
-0.32208251953125,1
-0.3133392333984375,1
-0.3047332763671875,1
-0.3027191162109375,1
-0.3007965087890625,1
-0.2955780029296875,1
-0.283905029296875,1
-0.2700347900390625,1
-0.2563934326171875,1
-0.2441711425781249,1
-0.228057861328125,1
-0.21002197265625,1
-0.1939544677734375,1
-0.17926025390625,1
-0.1634674072265625,1
-0.1452484130859375,1
-0.1239166259765625,1
-0.1025848388671875,1
-0.0847320556640625,1
-0.0649566650390625,1
-0.0473785400390625,1
-0.03021240234375,1
-0.0138702392578125,1
0.0053558349609375,1
0.0232086181640625,1
0.0369415283203125,1
0.04815673828125,1
0.0585479736328125,1
0.0703582763671875,1
0.0795135498046875,1
0.0849151611328125,1
0.0911407470703125,1
0.1024932861328125,1
0.1100921630859375,1
0.1189727783203125,1
0.1289520263671875,1
0.1363677978515625,1
0.1400299072265625,1
0.1470794677734375,1
0.1529388427734375,1
0.1548614501953125,1
0.1553192138671875,1
0.1554107666015625,1
0.15618896484375,1
0.15234375,1
0.1529388427734375,1
0.1546783447265625,1
0.1540374755859375,1
0.1459808349609375,1
0.1373748779296875,1
0.1406707763671875,1
0.1487274169921875,1
0.16278076171875,1
0.1685028076171875,1
0.17156982421875,1
0.1711578369140625,1
0.1777496337890625,1
0.187042236328125,1
0.1939544677734375,1
0.2042999267578125,1
0.2151947021484375,1
0.2252655029296875,1
0.2322235107421875,1
0.2390899658203125,1
0.2415618896484375,1
0.2364349365234375,1
0.23199462890625,1
0.2303009033203125,1
0.2258148193359375,1
0.2245330810546875,1
0.2247161865234375,1
0.221649169921875,1
0.22869873046875,1
0.236480712890625,1
0.2455902099609374,1
0.261199951171875,1
0.27447509765625,1
0.2852325439453125,1
0.2910003662109375,1
0.3007049560546875,1
0.3074798583984375,1
0.3127899169921875,1
0.3170013427734375,1
0.32611083984375,1
0.3335723876953125,1
0.3383331298828125,1
0.3435516357421875,1
0.3435516357421875,1
0.33709716796875,1
0.3252410888671875,1
0.3111419677734375,1
0.3010711669921875,1
0.2920989990234375,1
0.2888031005859375,1
0.2859649658203125,1
0.2792816162109375,1
0.2690277099609375,1
0.253509521484375,1
0.2357940673828125,1
0.21112060546875,1
0.1844329833984375,1
0.1580657958984375,1
0.1340789794921875,1
0.1067962646484375,1
0.0791473388671875,1
0.05511474609375,1
0.03826904296875,1
0.0274200439453125,1
0.0151519775390625,1
-0.0078277587890625,1
-0.0289764404296875,1
-0.0399627685546875,1
-0.0510406494140625,1
-0.0655059814453125,1
-0.0777740478515625,1
-0.0883941650390625,1
-0.1034088134765625,1
-0.1122894287109375,1
-0.11004638671875,1
-0.1054229736328125,1
-0.10491943359375,1
-0.1038665771484375,1
-0.1056060791015625,1
-0.1107330322265625,1
-0.1114654541015625,1
-0.1112823486328125,1
-0.1073455810546875,1
-0.1065216064453125,1
-0.1046905517578125,1
-0.1041412353515625,1
-0.1041412353515625,1
-0.0992889404296875,1
-0.0933837890625,1
-0.0859222412109375,1
-0.0854644775390625,1
-0.0906829833984375,1
-0.0937042236328125,1
-0.1009368896484375,1
-0.10968017578125,1
-0.1224517822265625,1
-0.1473541259765625,1
-0.1860809326171875,1
-0.2362518310546875,1
-0.2992401123046875,1
-0.3645172119140625,1
-0.4305267333984375,1
-0.492645263671875,1
-0.5443267822265625,1
-0.5859832763671875,1
-0.6118011474609375,1
-0.6091461181640625,1
-0.5872650146484375,1
-0.5376434326171875,1
-0.45098876953125,1
-0.32537841796875,1
-0.1609954833984375,1
0.0278778076171875,1
0.2486572265625,1
0.4915008544921875,1
0.7353973388671875,1
0.98272705078125,1
1.2314300537109375,1
1.4146270751953125,1
1.49432373046875,1
1.4991302490234375,1
1.4991302490234375,1
1.4991302490234375,1
1.4990386962890625,1
1.4991302490234375,1
1.4991302490234375,1
1.4992218017578125,1
1.4991302490234375,1
1.4991302490234375,1
1.49359130859375,1
1.4867706298828125,1
1.480224609375,1
1.4733123779296875,1
1.4663543701171875,1
1.4593048095703125,1
1.2286834716796875,1
0.73663330078125,1
0.3093109130859375,1
-0.0135040283203125,1
-0.2181243896484375,1
-0.3198394775390625,1
-0.3579254150390625,1
-0.3618621826171875,1
-0.351654052734375,1
-0.3419036865234375,1
-0.33709716796875,1
-0.3383331298828125,1
-0.3390655517578125,1
-0.3331146240234375,1
-0.3381500244140625,1
-0.3563690185546875,1
-0.375,1
-0.3913421630859375,1
-0.4020538330078125,1
-0.4127197265625,1
-0.4197235107421875,1
-0.4224700927734375,1
-0.4278717041015625,1
-0.4365234375,1
-0.4469146728515625,1
-0.4543304443359375,1
-0.4622039794921875,1
-0.4650421142578125,1
-0.4617462158203125,1
-0.4598236083984375,1
-0.4562530517578125,1
-0.4543304443359375,1
-0.4568023681640625,1
-0.45831298828125,1
-0.4573516845703125,1
-0.4539642333984375,1
-0.4552459716796875,1
-0.4558868408203125,1
-0.454376220703125,1
-0.4541473388671875,1
-0.4516754150390625,1
-0.4415130615234375,1
-0.4321746826171875,1
-0.4235687255859375,1
-0.41473388671875,1
-0.4069976806640625,1
-0.40631103515625,1
-0.4025115966796875,1
-0.3981170654296875,1
-0.3922576904296875,1
-0.3833770751953125,1
-0.3754119873046875,1
-0.3690948486328125,1
-0.3603057861328125,1
-0.3551788330078125,1
-0.349273681640625,1
-0.3409881591796875,1
-0.33892822265625,1
-0.339569091796875,1
-0.3365936279296875,1
-0.3306427001953125,1
-0.3258819580078125,1
-0.3208465576171875,1
-0.3202972412109375,1
-0.3213043212890625,1
-0.3192901611328125,1
-0.31494140625,1
-0.31256103515625,1
-0.3116455078125,1
-0.312103271484375,1
-0.310821533203125,1
-0.3139801025390625,1
-0.3188323974609375,1
-0.3165435791015625,1
-0.313385009765625,1
-0.3079376220703125,1
-0.3087158203125,1
-0.3115997314453125,1
-0.3140716552734375,1
-0.315948486328125,1
-0.3151702880859375,1
-0.3166351318359375,1
-0.3217620849609375,1
-0.3259735107421875,1
-0.3372344970703125,1
-0.339202880859375,1
-0.3397979736328125,1
-0.341400146484375,1
-0.342681884765625,1
-0.344970703125,1
-0.35430908203125,1
-0.3608551025390625,1
-0.3645172119140625,1
-0.3640594482421875,1
-0.3632354736328125,1
-0.358245849609375,1
