ECG,Label
-0.4238433837890625,1
-0.4153289794921875,1
-0.40594482421875,1
-0.4025115966796875,1
-0.401641845703125,1
-0.398162841796875,1
-0.387908935546875,1
-0.3859405517578125,1
-0.3808135986328125,1
-0.37335205078125,1
-0.3715667724609375,1
-0.37298583984375,1
-0.3730316162109375,1
-0.3625030517578125,1
-0.35888671875,1
-0.3571014404296875,1
-0.348907470703125,1
-0.33453369140625,1
-0.3278045654296875,1
-0.3270721435546875,1
-0.3316497802734375,1
-0.3272552490234375,1
-0.321258544921875,1
-0.328948974609375,1
-0.33160400390625,1
-0.3217620849609375,1
-0.316680908203125,1
-0.3083953857421875,1
-0.3049163818359375,1
-0.3021697998046875,1
-0.29736328125,1
-0.2921905517578125,1
-0.2964019775390625,1
-0.3013458251953125,1
-0.2981414794921875,1
-0.3014373779296875,1
-0.298553466796875,1
-0.2963104248046875,1
-0.296173095703125,1
-0.2904510498046875,1
-0.2797393798828125,1
-0.2761688232421875,1
-0.2805633544921875,1
-0.2693023681640625,1
-0.271820068359375,1
-0.2725067138671875,1
-0.278594970703125,1
-0.2981414794921875,1
-0.30523681640625,1
-0.292877197265625,1
-0.282440185546875,1
-0.2768096923828125,1
-0.2712249755859375,1
-0.255157470703125,1
-0.2490692138671875,1
-0.25689697265625,1
-0.2500762939453125,1
-0.23712158203125,1
-0.22064208984375,1
-0.2172088623046875,1
-0.2131805419921875,1
-0.206634521484375,1
-0.203887939453125,1
-0.206085205078125,1
-0.21075439453125,1
-0.2091522216796875,1
-0.2034759521484375,1
-0.1975250244140625,1
-0.1819610595703125,1
-0.1707916259765625,1
-0.1626434326171875,1
-0.1500091552734375,1
-0.1390228271484375,1
-0.1274871826171875,1
-0.1173248291015625,1
-0.109405517578125,1
-0.1004791259765625,1
-0.0894927978515625,1
-0.0741119384765625,1
-0.0606536865234375,1
-0.0446319580078125,1
-0.0352935791015625,1
-0.0292510986328125,1
-0.0290679931640625,1
-0.02362060546875,1
-0.0176239013671875,1
-0.007965087890625,1
-0.0042572021484375,1
-0.0070953369140625,1
-0.0013275146484375,1
0.0072784423828125,1
0.0105743408203125,1
0.01849365234375,1
0.022979736328125,1
0.0298919677734375,1
0.0357513427734375,1
0.0333709716796875,1
0.0397796630859375,1
0.0527801513671875,1
0.0677947998046875,1
0.0732879638671875,1
0.0811614990234375,1
0.0839080810546875,1
0.08441162109375,1
0.0851898193359375,1
0.0885772705078125,1
0.0889434814453125,1
0.0893096923828125,1
0.088714599609375,1
0.0926055908203125,1
0.0955352783203125,1
0.10052490234375,1
0.10089111328125,1
0.101165771484375,1
0.09539794921875,1
0.0950775146484375,1
0.0997467041015625,1
0.1039581298828125,1
0.0988311767578125,1
0.0916900634765625,1
0.0965423583984375,1
0.1071624755859375,1
0.1072540283203125,1
0.1095428466796875,1
0.1130218505859375,1
0.1186065673828125,1
0.1132965087890625,1
0.1090850830078125,1
0.11773681640625,1
0.1135711669921875,1
0.10455322265625,1
0.1043243408203125,1
0.1160430908203125,1
0.1013946533203125,1
0.0904998779296875,1
0.11590576171875,1
0.130279541015625,1
0.1268463134765625,1
0.1163177490234375,1
0.1131134033203125,1
0.1100921630859375,1
0.0947113037109375,1
0.085418701171875,1
0.0904998779296875,1
0.1013031005859375,1
0.10968017578125,1
0.116729736328125,1
0.11920166015625,1
0.1246490478515625,1
0.129364013671875,1
0.1374664306640625,1
0.1412200927734375,1
0.1467132568359375,1
0.14666748046875,1
0.1411285400390625,1
0.1558685302734375,1
0.174957275390625,1
0.1896514892578125,1
0.1969757080078125,1
0.19683837890625,1
0.2037506103515625,1
0.20635986328125,1
0.211212158203125,1
0.2123565673828125,1
0.2097930908203125,1
0.2202301025390625,1
0.2295684814453125,1
0.2270050048828125,1
0.2161102294921875,1
0.2083282470703125,1
0.2101593017578125,1
0.22210693359375,1
0.2388153076171875,1
0.2505340576171875,1
0.2569427490234375,1
0.2644500732421875,1
0.2764434814453125,1
0.2845001220703125,1
0.2917327880859375,1
0.2969512939453125,1
0.30010986328125,1
0.3018951416015625,1
0.2985992431640625,1
0.2866058349609375,1
0.2736053466796875,1
0.2730560302734375,1
0.2815704345703125,1
0.2835845947265625,1
0.2885284423828125,1
0.2830352783203125,1
0.2631683349609375,1
0.2393646240234375,1
0.2092437744140625,1
0.1608123779296875,1
0.12103271484375,1
0.0955352783203125,1
0.0699920654296875,1
0.040374755859375,1
0.0288848876953125,1
0.0092010498046875,1
-0.0140533447265625,1
-0.0282440185546875,1
-0.0417022705078125,1
-0.050811767578125,1
-0.056304931640625,1
-0.0632171630859375,1
-0.0710906982421875,1
-0.0842742919921875,1
-0.0968170166015625,1
-0.1072540283203125,1
-0.1134796142578125,1
-0.1198883056640625,1
-0.128265380859375,1
-0.1237335205078125,1
-0.10894775390625,1
-0.10968017578125,1
-0.1170501708984375,1
-0.1242828369140625,1
-0.1228179931640624,1
-0.1285858154296875,1
-0.129180908203125,1
-0.1363677978515625,1
-0.1446075439453125,1
-0.1422271728515625,1
-0.1388397216796875,1
-0.13714599609375,1
-0.1371002197265625,1
-0.1368255615234375,1
-0.1408538818359375,1
-0.13531494140625,1
-0.12835693359375,1
-0.1222686767578125,1
-0.11737060546875,1
-0.1156768798828125,1
-0.116180419921875,1
-0.1201629638671875,1
-0.1376495361328125,1
-0.1421356201171875,1
-0.15142822265625,1
-0.16845703125,1
-0.1914825439453125,1
-0.2267303466796875,1
-0.280242919921875,1
-0.3381500244140625,1
-0.4011383056640625,1
-0.4537811279296875,1
-0.4968566894531249,1
-0.5381011962890625,1
-0.5654296875,1
-0.5769195556640625,1
-0.5776519775390625,1
-0.5502777099609375,1
-0.4968566894531249,1
-0.4066314697265625,1
-0.2693023681640625,1
-0.08514404296875,1
0.1262054443359375,1
0.3541717529296875,1
0.5845184326171875,1
0.8209991455078125,1
1.0605010986328125,1
1.30389404296875,1
1.4479522705078125,1
1.4992218017578125,1
1.4991302490234375,1
1.498992919921875,1
1.4991302490234375,1
1.49908447265625,1
1.4993133544921875,1
1.4989471435546875,1
1.49908447265625,1
1.4990386962890625,1
1.4991302490234375,1
1.4910736083984375,1
1.4843902587890625,1
1.4779815673828125,1
1.4705657958984375,1
1.4639739990234375,1
1.4574737548828125,1
1.45037841796875,1
1.012115478515625,1
0.5607147216796875,1
0.1988067626953125,1
-0.0746612548828125,1
-0.2567596435546875,1
-0.3532562255859375,1
-0.3911590576171875,1
-0.3900604248046875,1
-0.375640869140625,1
-0.3633270263671875,1
-0.3538970947265625,1
-0.3443756103515625,1
-0.3401641845703125,1
-0.3325653076171875,1
-0.331329345703125,1
-0.3435516357421875,1
-0.3524322509765625,1
-0.3775177001953125,1
-0.401824951171875,1
-0.421875,1
-0.43450927734375,1
-0.44366455078125,1
-0.4541473388671875,1
-0.456024169921875,1
-0.4471893310546875,1
-0.4394073486328125,1
-0.4374847412109375,1
-0.43743896484375,1
-0.4340972900390625,1
-0.435333251953125,1
-0.4329986572265625,1
-0.4322662353515625,1
-0.425628662109375,1
-0.4193572998046875,1
-0.4190826416015625,1
-0.42352294921875,1
-0.4222869873046875,1
-0.4306182861328125,1
-0.4367523193359375,1
-0.4339141845703125,1
-0.4310760498046875,1
-0.4284210205078125,1
-0.4237518310546875,1
-0.41455078125,1
-0.40704345703125,1
-0.3982086181640625,1
-0.392669677734375,1
-0.3886871337890625,1
-0.38232421875,1
-0.3766937255859375,1
-0.37115478515625,1
-0.3593902587890625,1
-0.3480377197265625,1
-0.3410797119140625,1
-0.3365936279296875,1
-0.3338470458984375,1
-0.3300933837890625,1
-0.3240509033203125,1
-0.319244384765625,1
-0.3133392333984375,1
-0.3050994873046875,1
-0.2989654541015625,1
-0.2989654541015625,1
-0.2934722900390625,1
-0.2921905517578125,1
-0.2923736572265625,1
-0.2894439697265625,1
-0.2868804931640625,1
-0.287933349609375,1
-0.2871551513671875,1
-0.2871551513671875,1
-0.2830352783203125,1
-0.277679443359375,1
-0.2753448486328125,1
-0.270904541015625,1
-0.2649993896484375,1
-0.262115478515625,1
-0.259002685546875,1
-0.2578125,1
-0.2554779052734375,1
-0.24774169921875,1
-0.2454071044921874,1
-0.2451324462890625,1
-0.24884033203125,1
-0.2447662353515625,1
-0.2397308349609375,1
-0.23712158203125,1
-0.23291015625,1
-0.232635498046875,1
-0.23419189453125,1
-0.2307586669921875,1
-0.22357177734375,1
-0.2187652587890625,1
-0.2130889892578125,1
-0.205535888671875,1
-0.2008209228515625,1
-0.2072296142578125,1
-0.2076873779296875,1
-0.2001800537109375,1
-0.1916656494140625,1
-0.1838836669921875,1
-0.1744537353515625,1
-0.1703338623046875,1
-0.1746368408203125,1
-0.1828765869140625,1
-0.1838836669921875,1
-0.1766510009765625,1
-0.1712493896484375,1
-0.1696929931640625,1
-0.1705169677734375,1
-0.164337158203125,1
-0.1575164794921875,1
-0.1477203369140625,1
-0.138519287109375,1
-0.131561279296875,1
-0.1216278076171875,1
-0.11041259765625,1
-0.09832763671875,1
-0.0819854736328125,1
-0.0681610107421875,1
-0.0632171630859375,1
-0.0613861083984374,1
-0.0576324462890625,1
-0.0473785400390625,1
-0.0373992919921875,1
-0.0288848876953125,1
-0.0187225341796875,1
-0.0138702392578125,1
-0.0146026611328125,1
-0.0207366943359375,1
-0.02069091796875,1
-0.0205535888671875,1
-0.0166168212890625,1
-0.0098876953125,1
-0.0087432861328125,1
-0.0099334716796875,1
-0.007965087890625,1
-0.006683349609375,1
-0.0065460205078125,1
-0.0067291259765625,1
0.0003204345703125,1
0.0054473876953125,1
0.0075531005859375,1
0.0113067626953125,1
0.0090179443359375,1
0.0109405517578125,1
0.0162506103515625,1
0.0260467529296875,1
0.03533935546875,1
0.0368499755859375,1
0.0388641357421875,1
0.0440826416015625,1
0.043853759765625,1
0.042755126953125,1
0.041107177734375,1
0.0381317138671875,1
0.03607177734375,1
0.036529541015625,1
0.0428009033203125,1
0.0501251220703125,1
0.0583648681640625,1
0.0653228759765625,1
0.0644073486328125,1
0.06317138671875,1
0.0647735595703125,1
0.069854736328125,1
0.070037841796875,1
0.0736083984375,1
0.0825347900390625,1
0.0830841064453125,1
0.0860137939453125,1
0.0860137939453125,1
0.0724639892578125,1
0.0674285888671875,1
0.0709075927734375,1
0.0785980224609375,1
0.0791473388671875,1
0.0794677734375,1
0.0738372802734375,1
0.0671539306640625,1
0.0634002685546875,1
0.060516357421875,1
0.0591888427734375,1
0.0622100830078125,1
0.0648651123046875,1
0.0688934326171875,1
0.0746612548828125,1
0.0762176513671875,1
0.0720062255859375,1
0.072418212890625,1
0.0779571533203125,1
0.0842742919921875,1
0.0928802490234375,1
0.10235595703125,1
0.11224365234375,1
0.1160430908203125,1
0.12139892578125,1
0.1251068115234375,1
0.1277618408203125,1
0.1271209716796875,1
0.1301422119140625,1
0.1309661865234375,1
0.1301422119140625,1
0.1300048828125,1
0.123870849609375,1
0.1178741455078125,1
0.120574951171875,1
0.1287689208984375,1
0.1380157470703125,1
0.1419525146484375,1
0.1544952392578125,1
0.1723480224609375,1
0.1877288818359375,1
0.2012786865234375,1
0.2124481201171875,1
0.2215118408203125,1
0.2299346923828125,1
0.2383575439453125,1
0.2481994628906249,1
0.25872802734375,1
0.270721435546875,1
0.2743377685546875,1
0.2688446044921875,1
0.2599639892578125,1
0.2420196533203125,1
0.2131805419921875,1
0.1943206787109375,1
0.1985321044921875,1
0.2021942138671875,1
0.202423095703125,1
0.1981658935546875,1
0.1875457763671875,1
0.1830596923828125,1
0.1757354736328125,1
0.1603546142578125,1
0.1387481689453125,1
0.1089935302734375,1
0.0745697021484375,1
0.0391387939453125,1
0.0080108642578125,1
-0.0105743408203125,1
-0.02874755859375,1
-0.039276123046875,1
-0.0470123291015625,1
-0.0617065429687499,1
-0.0756683349609375,1
-0.1014862060546875,1
-0.1198883056640625,1
-0.1279449462890625,1
-0.135955810546875,1
-0.1450653076171875,1
-0.1528472900390625,1
-0.1604461669921875,1
-0.17083740234375,1
-0.1887359619140625,1
-0.2155609130859375,1
-0.2323150634765625,1
-0.2389984130859375,1
-0.2458648681640625,1
-0.2584075927734375,1
-0.26806640625,1
-0.279144287109375,1
-0.283721923828125,1
-0.2895355224609375,1
-0.3001556396484375,1
-0.3081207275390625,1
-0.3163604736328125,1
-0.3203887939453125,1
-0.328582763671875,1
-0.3336639404296875,1
-0.3363189697265625,1
-0.3458404541015625,1
-0.3560943603515625,1
-0.3573760986328125,1
-0.356231689453125,1
-0.356964111328125,1
-0.3548583984375,1
-0.357696533203125,1
-0.370880126953125,1
-0.3885040283203125,1
-0.4051666259765625,1
-0.4327239990234375,1
-0.4754791259765625,1
-0.52166748046875,1
-0.57403564453125,1
-0.633544921875,1
-0.6837615966796875,1
-0.723541259765625,1
-0.7573699951171875,1
-0.7833709716796875,1
-0.7921600341796875,1
-0.783416748046875,1
-0.74798583984375,1
-0.67730712890625,1
-0.5729827880859375,1
-0.4382171630859375,1
-0.279327392578125,1
-0.1001129150390625,1
0.1024017333984375,1
0.3317413330078125,1
0.5632781982421875,1
0.8102874755859375,1
1.05816650390625,1
1.3097076416015625,1
1.4806365966796875,1
1.4992218017578125,1
1.4992218017578125,1
1.4992218017578125,1
1.4991302490234375,1
1.4991302490234375,1
1.499176025390625,1
1.4992218017578125,1
1.4992218017578125,1
1.4992218017578125,1
1.4991302490234375,1
1.4992218017578125,1
1.4991302490234375,1
1.4991302490234375,1
1.4991302490234375,1
1.4991302490234375,1
1.21087646484375,1
0.69781494140625,1
0.2117156982421875,1
-0.1803131103515625,1
-0.4533233642578125,1
-0.6140899658203125,1
-0.698089599609375,1
-0.7396087646484375,1
-0.7473907470703125,1
-0.728759765625,1
-0.7053680419921875,1
-0.6842193603515625,1
-0.6641693115234375,1
-0.640777587890625,1
-0.6105194091796875,1
-0.5968780517578125,1
-0.6014556884765625,1
-0.6131744384765625,1
-0.6294708251953125,1
-0.6401824951171875,1
-0.6497039794921875,1
-0.6619720458984375,1
-0.66778564453125,1
-0.6691131591796875,1
-0.6686553955078125,1
-0.6632537841796875,1
-0.6582183837890625,1
-0.6538238525390625,1
-0.6435699462890625,1
-0.6358795166015625,1
-0.63555908203125,1
-0.63885498046875,1
-0.627044677734375,1
-0.6163787841796875,1
-0.6140899658203125,1
-0.6061248779296875,1
-0.601593017578125,1
-0.6018218994140625,1
-0.5972442626953125,1
-0.5913848876953125,1
-0.5813140869140625,1
-0.5681304931640625,1
-0.5669403076171875,1
-0.5634613037109375,1
-0.5548095703125,1
-0.5432281494140625,1
-0.531097412109375,1
-0.5230865478515625,1
-0.5193328857421875,1
-0.511871337890625,1
-0.5068817138671875,1
-0.50518798828125,1
-0.4997406005859374,1
-0.4912261962890624,1
-0.4759368896484375,1
-0.4720001220703125,1
-0.4674224853515625,1
-0.4687957763671875,1
-0.46490478515625,1
-0.456573486328125,1
-0.4378509521484375,1
-0.4160614013671875,1
-0.401458740234375,1
-0.39532470703125,1
-0.3922576904296875,1
-0.3921661376953125,1
-0.392486572265625,1
-0.39056396484375,1
-0.3914337158203125,1
-0.3915252685546875,1
-0.3882293701171875,1
-0.3819580078125,1
-0.3798980712890625,1
-0.37774658203125,1
-0.3662567138671875,1
-0.3546295166015625,1
-0.3474884033203125,1
-0.3410797119140625,1
-0.3354949951171875,1
-0.33306884765625,1
-0.3254241943359375,1
-0.3203887939453125,1
-0.3183746337890625,1
-0.3105926513671875,1
-0.3103179931640625,1
-0.311553955078125,1
-0.30450439453125,1
-0.2972259521484375,1
-0.2864227294921875,1
-0.283905029296875,1
-0.282989501953125,1
-0.278594970703125,1
-0.273834228515625,1
-0.26788330078125,1
-0.266876220703125,1
-0.2656402587890625,1
-0.2589569091796875,1
-0.24884033203125,1
-0.23529052734375,1
-0.2303924560546875,1
-0.2215118408203125,1
-0.21697998046875,1
-0.217437744140625,1
-0.213409423828125,1
-0.2156982421875,1
-0.21697998046875,1
-0.2172088623046875,1
-0.21478271484375,1
-0.210205078125,1
-0.2113494873046875,1
-0.21405029296875,1
-0.20855712890625,1
-0.19390869140625,1
-0.1777496337890625,1
-0.1565093994140625,1
-0.1462554931640625,1
-0.1479034423828125,1
-0.1407623291015625,1
-0.1371917724609375,1
-0.1343536376953125,1
-0.12542724609375,1
-0.109954833984375,1
-0.0891265869140625,1
-0.07269287109375,1
-0.0619354248046875,1
-0.0622100830078125,1
-0.0653228759765625,1
-0.06976318359375,1
-0.067474365234375,1
-0.0600128173828125,1
-0.0508575439453125,1
-0.0389556884765625,1
-0.0319976806640625,1
-0.0287933349609375,1
-0.0276031494140625,1
-0.0274200439453125,1
-0.028656005859375,1
-0.0288848876953125,1
-0.0342864990234375,1
-0.0373992919921875,1
-0.0316314697265625,1
-0.02618408203125,1
-0.01739501953125,1
-0.00897216796875,1
-0.0010528564453125,1
-0.0020599365234375,1
-0.0014190673828125,1
0.002105712890625,1
0.0044403076171875,1
0.0052642822265625,1
0.0069122314453125,1
0.006500244140625,1
0.0060882568359375,1
0.0064544677734375,1
0.0016937255859375,1
-0.00421142578125,1
4.57763671875e-05,1
0.0150604248046875,1
0.0324554443359375,1
0.0440826416015625,1
0.0478363037109375,1
0.055572509765625,1
0.0552520751953125,1
0.0438079833984375,1
0.0403289794921875,1
0.0425262451171875,1
0.0362091064453125,1
0.0337371826171875,1
0.0357513427734375,1
0.0392303466796875,1
0.0458221435546875,1
0.054290771484375,1
0.0658721923828125,1
0.07177734375,1
0.0739288330078125,1
0.0694427490234375,1
0.0718231201171875,1
0.0752105712890625,1
0.0784149169921875,1
0.0811614990234375,1
0.0859222412109375,1
0.087799072265625,1
0.0830841064453125,1
0.0793304443359375,1
0.082305908203125,1
0.0943450927734375,1
0.1015777587890625,1
0.1065216064453125,1
0.1155853271484375,1
0.1299591064453125,1
0.139617919921875,1
0.1382904052734375,1
0.1365509033203125,1
0.1456146240234375,1
0.15838623046875,1
0.1673126220703125,1
0.1701507568359375,1
0.17962646484375,1
0.1892852783203125,1
0.1934051513671875,1
0.1900177001953125,1
0.1946868896484375,1
0.1984405517578125,1
0.2009124755859375,1
0.2009124755859375,1
0.2021484375,1
0.2052154541015625,1
0.214324951171875,1
0.2280120849609375,1
0.2422943115234375,1
0.2555694580078125,1
0.2683868408203125,1
0.2683868408203125,1
0.2614288330078125,1
0.25762939453125,1
0.2530975341796875,1
0.25213623046875,1
0.2653656005859375,1
0.2841339111328125,1
0.2906341552734375,1
0.28948974609375,1
0.2845001220703125,1
0.2764434814453125,1
0.2686614990234375,1
0.2530975341796875,1
0.2369842529296875,1
0.236663818359375,1
0.24005126953125,1
0.2446746826171875,1
0.2395477294921875,1
0.22247314453125,1
0.2009124755859375,1
0.1821441650390625,1
0.1603546142578125,1
0.1291351318359375,1
0.1016693115234375,1
0.0731964111328125,1
0.0460052490234375,1
0.018218994140625,1
-0.01153564453125,1
-0.0202789306640625,1
-0.0197296142578125,1
-0.0205535888671875,1
-0.02142333984375,1
-0.0288848876953125,1
-0.0442657470703125,1
-0.0579071044921875,1
-0.0784149169921875,1
-0.1001129150390625,1
-0.1116485595703125,1
-0.1245574951171875,1
-0.1303253173828125,1
-0.13604736328125,1
-0.13714599609375,1
-0.1332550048828125,1
-0.12432861328125,1
-0.1142120361328125,1
-0.110870361328125,1
-0.1160888671875,1
-0.12542724609375,1
-0.12725830078125,1
-0.1285858154296875,1
-0.13092041015625,1
-0.1295928955078125,1
-0.12542724609375,1
-0.1242828369140625,1
-0.12066650390625,1
-0.118377685546875,1
-0.12213134765625,1
-0.1250152587890625,1
-0.1255645751953125,1
-0.1217193603515625,1
-0.1176910400390625,1
-0.11956787109375,1
-0.1193389892578125,1
-0.1183319091796875,1
-0.1268463134765625,1
-0.1384735107421875,1
-0.1546783447265625,1
-0.1785736083984375,1
-0.2105255126953125,1
-0.2411041259765625,1
-0.28253173828125,1
-0.3336639404296875,1
-0.381866455078125,1
-0.4263153076171875,1
-0.4668731689453125,1
-0.50079345703125,1
-0.517822265625,1
-0.5060577392578125,1
-0.4763031005859375,1
-0.423797607421875,1
-0.3362274169921875,1
-0.221099853515625,1
-0.0791473388671875,1
0.0863800048828125,1
0.2715911865234375,1
0.4876556396484375,1
0.7198333740234375,1
0.95526123046875,1
1.1874847412109375,1
1.4197540283203125,1
1.49908447265625,1
1.4992218017578125,1
1.4989471435546875,1
1.4988555908203125,1
1.498992919921875,1
1.4993133544921875,1
1.4992218017578125,1
1.4991302490234375,1
1.4992218017578125,1
1.4991302490234375,1
1.49908447265625,1
1.49908447265625,1
1.4991302490234375,1
1.4992218017578125,1
1.4990386962890625,1
1.4992218017578125,1
1.4992218017578125,1
1.4990386962890625,1
0.98419189453125,1
0.5045928955078125,1
0.1193389892578125,1
-0.1486358642578125,1
-0.3043670654296875,1
-0.3774261474609375,1
-0.4020538330078125,1
-0.4048004150390625,1
-0.3993072509765625,1
-0.3883209228515625,1
-0.37115478515625,1
-0.367584228515625,1
-0.36016845703125,1
-0.3546295166015625,1
-0.3545379638671875,1
-0.3658447265625,1
-0.37445068359375,1
-0.3823699951171875,1
-0.3965606689453125,1
-0.4050750732421875,1
-0.4080047607421875,1
-0.4130401611328125,1
-0.4171600341796875,1
-0.42718505859375,1
-0.4370269775390625,1
-0.4417877197265625,1
-0.429107666015625,1
-0.420684814453125,1
-0.4261322021484375,1
-0.4225616455078125,1
-0.42242431640625,1
-0.42498779296875,1
-0.4214630126953125,1
-0.412261962890625,1
-0.4122161865234375,1
-0.4127655029296875,1
-0.4122161865234375,1
-0.4058074951171875,1
-0.3988494873046875,1
-0.3921661376953125,1
-0.3913421630859375,1
-0.3863983154296875,1
-0.3842010498046875,1
-0.3787078857421875,1
-0.368133544921875,1
-0.3522491455078125,1
-0.3502349853515625,1
-0.34918212890625,1
-0.33856201171875,1
-0.3359527587890625,1
-0.3321990966796875,1
-0.32135009765625,1
-0.3084869384765625,1
-0.3010711669921875,1
-0.2950286865234375,1
-0.289215087890625,1
-0.27923583984375,1
-0.2734222412109375,1
-0.2650909423828125,1
-0.27117919921875,1
-0.26641845703125,1
-0.2636260986328125,1
-0.2621612548828125,1
-0.25799560546875,1
-0.257537841796875,1
-0.2567138671875,1
-0.2498016357421874,1
-0.2450408935546875,1
-0.2450408935546875,1
-0.239959716796875,1
-0.234283447265625,1
-0.2321319580078125,1
-0.2259979248046875,1
-0.2220611572265625,1
-0.2140960693359375,1
-0.2102508544921875,1
-0.2057647705078125,1
-0.2015533447265625,1
-0.2011871337890625,1
-0.1956024169921875,1
-0.19720458984375,1
-0.193450927734375,1
-0.18804931640625,1
-0.1865386962890625,1
-0.18365478515625,1
-0.1834259033203125,1
-0.1784820556640625,1
-0.1717529296875,1
-0.1688690185546875,1
-0.1736297607421875,1
-0.1745452880859375,1
-0.1748199462890625,1
-0.1739044189453125,1
-0.1678619384765625,1
-0.1571502685546875,1
-0.1479034423828125,1
-0.1390228271484375,1
-0.1327056884765625,1
-0.12542724609375,1
-0.1216278076171875,1
-0.1300506591796875,1
-0.13311767578125,1
-0.1344451904296875,1
-0.1286773681640625,1
-0.1235504150390624,1
