ECG,Label
-0.1945953369140625,0
-0.1967010498046875,0
-0.1953277587890625,0
-0.1916656494140625,0
-0.1852569580078125,0
-0.1789398193359375,0
-0.1725311279296875,0
-0.1676788330078125,0
-0.1671295166015625,0
-0.1665802001953125,0
-0.1607208251953125,0
-0.1530303955078125,0
-0.1501922607421875,0
-0.15032958984375,0
-0.148773193359375,0
-0.147857666015625,0
-0.1445159912109375,0
-0.1421356201171875,0
-0.1373748779296875,0
-0.12908935546875,0
-0.123138427734375,0
-0.115997314453125,0
-0.1072998046875,0
-0.1017608642578125,0
-0.09832763671875,0
-0.0945281982421875,0
-0.08917236328125,0
-0.08477783203125,0
-0.0803375244140625,0
-0.079193115234375,0
-0.0839080810546875,0
-0.0861053466796875,0
-0.0827178955078125,0
-0.079010009765625,0
-0.073150634765625,0
-0.0649566650390625,0
-0.0560760498046875,0
-0.0504913330078125,0
-0.0445404052734375,0
-0.0364837646484375,0
-0.03204345703125,0
-0.0292510986328125,0
-0.0307159423828125,0
-0.0279693603515625,0
-0.0250396728515625,0
-0.0209197998046875,0
-0.0144195556640625,0
-0.01007080078125,0
-0.0073699951171875,0
-0.0029754638671875,0
-0.00018310546875,0
0.008880615234375,0
0.0127716064453125,0
0.01702880859375,0
0.0199127197265625,0
0.0287933349609375,0
0.0352020263671875,0
0.041656494140625,0
0.0470123291015625,0
0.051544189453125,0
0.0507659912109375,0
0.0461883544921875,0
0.0421600341796875,0
0.0450897216796875,0
0.0476531982421875,0
0.0524139404296875,0
0.0618438720703125,0
0.072235107421875,0
0.0769500732421875,0
0.0809783935546875,0
0.0881195068359375,0
0.088348388671875,0
0.0808868408203125,0
0.0723724365234375,0
0.07269287109375,0
0.0767669677734375,0
0.0820770263671875,0
0.0881195068359375,0
0.0929718017578125,0
0.095489501953125,0
0.09539794921875,0
0.095489501953125,0
0.09722900390625,0
0.0995635986328125,0
0.0977325439453125,0
0.0930633544921875,0
0.08843994140625,0
0.08477783203125,0
0.07745361328125,0
0.0719146728515625,0
0.0709075927734375,0
0.0682525634765625,0
0.0669708251953125,0
0.0666046142578125,0
0.06463623046875,0
0.0613861083984374,0
0.0635833740234375,0
0.0640411376953125,0
0.0611114501953125,0
0.0545196533203125,0
0.0423431396484375,0
0.02984619140625,0
0.0165252685546875,0
0.0039825439453125,0
-0.0033416748046875,0
-0.00787353515625,0
-0.0142364501953125,0
-0.024444580078125,0
-0.0311737060546875,0
-0.0362091064453125,0
-0.043670654296875,0
-0.0478363037109375,0
-0.05291748046875,0
-0.0602874755859375,0
-0.065643310546875,0
-0.0678863525390625,0
-0.0746612548828125,0
-0.0819854736328125,0
-0.08514404296875,0
-0.08624267578125,0
-0.0867462158203125,0
-0.0945281982421875,0
-0.106842041015625,0
-0.1114654541015625,0
-0.116729736328125,0
-0.1265716552734375,0
-0.1328887939453125,0
-0.1326141357421875,0
-0.1268463134765625,0
-0.12396240234375,0
-0.1180572509765625,0
-0.1142120361328125,0
-0.1176910400390625,0
-0.1242828369140625,0
-0.1293182373046875,0
-0.1294097900390625,0
-0.1311492919921875,0
-0.1331634521484375,0
-0.1329803466796875,0
-0.1353607177734375,0
-0.1362762451171875,0
-0.1306915283203125,0
-0.1274871826171875,0
-0.12982177734375,0
-0.1308746337890625,0
-0.1298675537109375,0
-0.1275787353515625,0
-0.12286376953125,0
-0.1173248291015625,0
-0.1110992431640625,0
-0.1079864501953125,0
-0.1038665771484375,0
-0.0993804931640625,0
-0.0947113037109375,0
-0.0940704345703125,0
-0.0985565185546875,0
-0.0988311767578125,0
-0.1015777587890625,0
-0.104095458984375,0
-0.1042327880859375,0
-0.09979248046875,0
-0.095855712890625,0
-0.0952606201171875,0
-0.0946197509765625,0
-0.0908203125,0
-0.0876617431640625,0
-0.082489013671875,0
-0.0778656005859375,0
-0.0754852294921875,0
-0.076904296875,0
-0.078369140625,0
-0.07781982421875,0
-0.0759429931640625,0
-0.0735626220703125,0
-0.0715484619140625,0
-0.0682525634765625,0
-0.0670623779296875,0
-0.0615692138671875,0
-0.0568084716796875,0
-0.0556182861328125,0
-0.0555267333984375,0
-0.0575408935546875,0
-0.0597381591796875,0
-0.0626678466796875,0
-0.0637664794921875,0
-0.0614776611328125,0
-0.0594635009765625,0
-0.05548095703125,0
-0.0536041259765625,0
-0.0521392822265625,0
-0.048614501953125,0
-0.0435333251953125,0
-0.03826904296875,0
-0.0379486083984375,0
-0.0403289794921875,0
-0.03790283203125,0
-0.0342864990234375,0
-0.0286102294921875,0
-0.0223846435546875,0
-0.023712158203125,0
-0.0252227783203125,0
-0.0281524658203125,0
-0.0362091064453125,0
-0.0423431396484375,0
-0.04559326171875,0
-0.0391387939453125,0
-0.0292510986328125,0
-0.0260467529296875,0
-0.022613525390625,0
-0.023345947265625,0
-0.0300750732421875,0
-0.03936767578125,0
-0.0418853759765625,0
-0.0389556884765625,0
-0.0335540771484375,0
-0.0343780517578125,0
-0.0369873046875,0
-0.0359344482421875,0
-0.0322723388671875,0
-0.0265960693359375,0
-0.0200958251953125,0
-0.0149688720703125,0
-0.0100250244140625,0
-0.0113983154296875,0
-0.0138702392578125,0
-0.0172576904296875,0
-0.0235748291015625,0
-0.0305328369140625,0
-0.036346435546875,0
-0.03790283203125,0
-0.0289764404296875,0
-0.0180816650390625,0
-0.0122222900390625,0
-0.0102081298828125,0
-0.0113067626953125,0
-0.01043701171875,0
-0.006500244140625,0
0.0006866455078125,0
0.0061798095703125,0
0.0095672607421875,0
0.0143280029296875,0
0.0195465087890625,0
0.02362060546875,0
0.0308074951171875,0
0.0430755615234375,0
0.0482940673828125,0
0.0485687255859375,0
0.0495758056640625,0
0.051544189453125,0
0.0520477294921875,0
0.0513153076171875,0
0.0539703369140625,0
0.0568084716796875,0
0.061065673828125,0
0.0651397705078125,0
0.0709075927734375,0
0.0768585205078125,0
0.08221435546875,0
0.0909576416015625,0
0.09942626953125,0
0.1112823486328125,0
0.1251068115234375,0
0.1357269287109375,0
0.1398468017578125,0
0.1427764892578125,0
0.14739990234375,0
0.1544952392578125,0
0.15911865234375,0
0.15802001953125,0
0.1548614501953125,0
0.1530303955078125,0
0.1488189697265625,0
0.1431427001953125,0
0.1369171142578125,0
0.1292266845703125,0
0.1210784912109375,0
0.1147613525390625,0
0.1090850830078125,0
0.1003875732421875,0
0.0918731689453125,0
0.0765838623046875,0
0.05987548828125,0
0.0442657470703125,0
0.0322723388671875,0
0.0167083740234375,0
-0.00018310546875,0
-0.0165252685546875,0
-0.03350830078125,0
-0.0456390380859375,0
-0.0512237548828125,0
-0.057769775390625,0
-0.0631256103515625,0
-0.0699920654296875,0
-0.0788726806640625,0
-0.0842742919921875,0
-0.0834503173828125,0
-0.0829925537109375,0
-0.0865631103515625,0
-0.091278076171875,0
-0.0941619873046875,0
-0.0945281982421875,0
-0.096038818359375,0
-0.0955352783203125,0
-0.0918731689453125,0
-0.0872955322265625,0
-0.08697509765625,0
-0.0913238525390625,0
-0.0999755859375,0
-0.1004791259765625,0
-0.0978240966796875,0
-0.0926055908203125,0
-0.0909576416015625,0
-0.089630126953125,0
-0.09063720703125,0
-0.0917816162109375,0
-0.0924224853515625,0
-0.0940704345703125,0
-0.0927886962890625,0
-0.0889892578125,0
-0.0813446044921875,0
-0.0788726806640625,0
-0.0826263427734375,0
-0.08258056640625,0
-0.0839080810546875,0
-0.0839996337890625,0
-0.08514404296875,0
-0.0859222412109375,0
-0.083221435546875,0
-0.0794219970703125,0
-0.0775909423828125,0
-0.0743865966796875,0
-0.0707244873046875,0
-0.0728302001953125,0
-0.0792388916015625,0
-0.0875701904296875,0
-0.0996551513671875,0
-0.1228179931640624,0
-0.1582489013671875,0
-0.2011871337890625,0
-0.2425689697265625,0
-0.2788238525390625,0
-0.3108673095703125,0
-0.338470458984375,0
-0.3629608154296875,0
-0.3733062744140625,0
-0.3565521240234375,0
-0.3165435791015625,0
-0.2509002685546875,0
-0.1537628173828125,0
-0.0271453857421875,0
0.1251983642578125,0
0.296722412109375,0
0.4939727783203124,0
0.7112274169921875,0
0.9510040283203124,0
1.20465087890625,0
1.405975341796875,0
1.4940032958984375,0
1.49908447265625,0
1.499176025390625,0
1.4992218017578125,0
1.4991302490234375,0
1.4992218017578125,0
1.49908447265625,0
1.498992919921875,0
1.4989471435546875,0
1.49908447265625,0
1.4992218017578125,0
1.4922637939453125,0
1.4854888916015625,0
1.4788055419921875,0
1.4716644287109375,0
1.46502685546875,0
1.4582061767578125,0
1.4515228271484375,0
1.4449310302734375,0
1.0451202392578125,0
0.6068572998046875,0
0.2442169189453124,0
-0.0188140869140625,0
-0.17559814453125,0
-0.2467803955078124,0
-0.2718658447265625,0
-0.2757568359375,0
-0.2643585205078125,0
-0.2448577880859375,0
-0.224395751953125,0
-0.2073211669921875,0
-0.19757080078125,0
-0.1867218017578125,0
-0.1827850341796875,0
-0.1870880126953125,0
-0.1996307373046875,0
-0.2162017822265625,0
-0.2347412109375,0
-0.256439208984375,0
-0.27557373046875,0
-0.2926483154296875,0
-0.30340576171875,0
-0.30596923828125,0
-0.30889892578125,0
-0.3191070556640625,0
-0.334991455078125,0
-0.3491363525390625,0
-0.3529815673828125,0
-0.3526153564453125,0
-0.3502349853515625,0
-0.3487701416015625,0
-0.349273681640625,0
-0.3541717529296875,0
-0.356781005859375,0
-0.3590240478515625,0
-0.358428955078125,0
-0.358245849609375,0
-0.3585662841796875,0
-0.3560028076171875,0
-0.3493194580078125,0
-0.3407135009765625,0
-0.3384246826171875,0
-0.3365020751953125,0
-0.336822509765625,0
-0.3408966064453125,0
-0.3397979736328125,0
-0.3352203369140625,0
-0.3270263671875,0
-0.3220367431640625,0
-0.31768798828125,0
-0.314483642578125,0
-0.31494140625,0
-0.315582275390625,0
-0.314483642578125,0
-0.3082122802734375,0
-0.301483154296875,0
-0.2993316650390625,0
-0.29644775390625,0
-0.28948974609375,0
-0.2827606201171875,0
-0.2793731689453125,0
-0.2747955322265625,0
-0.2714080810546875,0
-0.26641845703125,0
-0.2633514404296875,0
-0.2642669677734375,0
-0.2622528076171875,0
-0.2548370361328125,0
-0.2490234375,0
-0.24664306640625,0
-0.2403717041015625,0
-0.2346038818359375,0
-0.2297515869140625,0
-0.2242584228515625,0
-0.2212371826171875,0
-0.2162933349609375,0
-0.2102508544921875,0
-0.2049407958984375,0
-0.202972412109375,0
-0.20306396484375,0
-0.1971588134765625,0
-0.1869049072265625,0
-0.1802215576171875,0
-0.179534912109375,0
-0.1786651611328125,0
-0.176239013671875,0
-0.1697845458984375,0
-0.1641998291015625,0
-0.1594390869140625,0
-0.1586151123046875,0
-0.1626434326171875,0
-0.1622772216796875,0
-0.1571502685546875,0
-0.14886474609375,0
-0.14080810546875,0
-0.1330718994140625,0
-0.126068115234375,0
-0.1182403564453125,0
-0.1150360107421875,0
-0.1143951416015625,0
-0.1136627197265625,0
-0.1121978759765625,0
-0.1108245849609375,0
-0.1110992431640625,0
-0.10821533203125,0
-0.1033172607421875,0
-0.095947265625,0
-0.0873870849609375,0
-0.08001708984375,0
-0.0737457275390625,0
-0.0686187744140625,0
-0.0634002685546875,0
-0.0616607666015625,0
-0.05950927734375,0
-0.0552520751953125,0
-0.0511322021484375,0
-0.0483856201171875,0
-0.047882080078125,0
-0.0455474853515625,0
-0.0393218994140625,0
-0.0325469970703125,0
-0.0290679931640625,0
-0.0235748291015625,0
-0.0178985595703125,0
-0.0096588134765625,0
-0.0006866455078125,0
0.0041656494140625,0
0.00714111328125,0
0.0117645263671875,0
0.0167999267578125,0
0.0203704833984375,0
0.0271453857421875,0
0.0324554443359375,0
0.036529541015625,0
0.0375823974609375,0
0.0383148193359375,0
0.0398712158203125,0
0.0408782958984375,0
0.0393218994140625,0
0.0376739501953125,0
0.0365753173828125,0
0.0390472412109375,0
0.042022705078125,0
0.04669189453125,0
0.0507659912109375,0
0.0540618896484375,0
0.0544281005859375,0
0.05328369140625,0
0.0523223876953125,0
0.0518646240234375,0
0.0553436279296875,0
0.0613403320312499,0
0.0669708251953125,0
0.0702667236328125,0
0.0738372802734375,0
0.0793304443359375,0
0.0848236083984375,0
0.08587646484375,0
0.0871124267578125,0
0.0863800048828125,0
0.0815277099609375,0
0.075714111328125,0
0.0718231201171875,0
0.0670623779296875,0
0.0648651123046875,0
0.0617065429687499,0
0.0548858642578125,0
0.0456390380859375,0
0.0384063720703125,0
0.0330047607421875,0
0.0281524658203125,0
0.02069091796875,0
0.016571044921875,0
0.0133209228515625,0
0.0104827880859375,0
0.00732421875,0
-0.0005950927734375,0
-0.00750732421875,0
-0.00897216796875,0
-0.0165252685546875,0
-0.02325439453125,0
-0.0265045166015625,0
-0.0310821533203125,0
-0.0391387939453125,0
-0.0487518310546875,0
-0.05657958984375,0
-0.0633087158203125,0
-0.0702667236328125,0
-0.0783233642578125,0
-0.08148193359375,0
-0.0863800048828125,0
-0.09063720703125,0
-0.09375,0
-0.0967254638671875,0
-0.1010284423828125,0
-0.10638427734375,0
-0.1072998046875,0
-0.1115570068359375,0
-0.1154022216796875,0
-0.116546630859375,0
-0.1161346435546875,0
-0.1150360107421875,0
-0.1157684326171875,0
-0.1189727783203125,0
-0.1205291748046875,0
-0.1197967529296875,0
-0.1230010986328125,0
-0.1288604736328125,0
-0.12835693359375,0
-0.1281280517578125,0
-0.1259307861328125,0
-0.1186065673828125,0
-0.1130218505859375,0
-0.1121978759765625,0
-0.1150360107421875,0
-0.1165008544921875,0
-0.1160430908203125,0
-0.11444091796875,0
-0.1141204833984375,0
-0.1132049560546875,0
-0.1143951416015625,0
-0.11590576171875,0
-0.1173248291015625,0
-0.1147613525390625,0
-0.1114654541015625,0
-0.1080780029296875,0
-0.1042327880859375,0
-0.1014862060546875,0
-0.1011199951171875,0
-0.0974578857421875,0
-0.0929718017578125,0
-0.09393310546875,0
-0.095489501953125,0
-0.0960845947265625,0
-0.0979156494140625,0
-0.0968170166015625,0
-0.0904998779296875,0
-0.0832672119140625,0
-0.0810699462890625,0
-0.0801544189453125,0
-0.0744781494140625,0
-0.07196044921875,0
-0.07379150390625,0
-0.0758514404296875,0
-0.074249267578125,0
-0.0692596435546875,0
-0.0655975341796875,0
-0.0628509521484375,0
-0.0593719482421875,0
-0.0609283447265625,0
-0.0609283447265625,0
-0.0556182861328125,0
-0.0542449951171875,0
-0.053558349609375,0
-0.0546112060546875,0
-0.0542449951171875,0
-0.0536956787109375,0
-0.0508575439453125,0
-0.0439910888671875,0
-0.0384521484375,0
-0.03314208984375,0
-0.03424072265625,0
-0.038543701171875,0
-0.0379486083984375,0
-0.0357513427734375,0
-0.0316314697265625,0
-0.0267791748046875,0
-0.0206451416015625,0
-0.018951416015625,0
-0.017303466796875,0
-0.0186309814453125,0
-0.0191802978515625,0
-0.0179901123046875,0
-0.0155181884765624,0
-0.0136871337890625,0
-0.0141448974609375,0
-0.0143280029296875,0
-0.014007568359375,0
-0.0129547119140625,0
-0.0105743408203125,0
-0.00970458984375,0
-0.010711669921875,0
-0.01373291015625,0
-0.0179901123046875,0
-0.0190887451171875,0
-0.0178070068359375,0
-0.015472412109375,0
-0.0128631591796875,0
-0.0096588134765625,0
-0.007965087890625,0
-0.0053558349609375,0
-0.0028839111328125,0
-0.000640869140625,0
-0.0010986328125,0
-0.002838134765625,0
-0.00714111328125,0
-0.0098876953125,0
-0.0099334716796875,0
-0.0100250244140625,0
-0.0103912353515625,0
-0.0094757080078125,0
-0.0070037841796875,0
-0.009521484375,0
-0.0121307373046875,0
-0.0125885009765625,0
-0.0116729736328125,0
-0.0089263916015625,0
-0.0037994384765625,0
-0.0022430419921875,0
-0.00018310546875,0
0.0064544677734375,0
0.0145111083984375,0
0.0215606689453125,0
0.0322723388671875,0
0.0438995361328125,0
0.0491180419921875,0
0.04852294921875,0
0.04266357421875,0
0.0445404052734375,0
0.055938720703125,0
0.0684356689453125,0
0.0783233642578125,0
0.0832672119140625,0
0.0832672119140625,0
0.082489013671875,0
0.0818023681640625,0
0.0780029296875,0
0.0772247314453125,0
0.0760345458984375,0
0.07928466796875,0
0.084869384765625,0
0.09063720703125,0
0.0980987548828125,0
0.1057891845703125,0
0.1132049560546875,0
0.12139892578125,0
0.129638671875,0
0.1384735107421875,0
0.1456146240234375,0
0.1498260498046875,0
0.1523895263671875,0
0.1539459228515625,0
0.1525726318359375,0
0.1518402099609375,0
0.1530303955078125,0
0.1555938720703125,0
0.1603546142578125,0
0.1617279052734375,0
0.1637420654296875,0
0.162322998046875,0
0.1577911376953125,0
0.1497344970703125,0
0.1394805908203125,0
0.13311767578125,0
0.1277618408203125,0
0.1211700439453125,0
0.1097259521484375,0
0.0948944091796875,0
0.0758514404296875,0
0.059417724609375,0
0.0428466796875,0
0.0267791748046875,0
0.0146942138671875,0
0.0009613037109375,0
-0.0135498046875,0
-0.02398681640625,0
-0.030487060546875,0
-0.0395050048828125,0
-0.0501251220703125,0
-0.0601959228515625,0
-0.0689849853515625,0
-0.0752105712890625,0
-0.0780487060546875,0
-0.078643798828125,0
-0.0811614990234375,0
-0.0802001953125,0
-0.0790557861328125,0
-0.08111572265625,0
-0.0807037353515625,0
-0.079010009765625,0
-0.0777740478515625,0
-0.0808868408203125,0
-0.083404541015625,0
-0.08221435546875,0
-0.08111572265625,0
-0.08074951171875,0
-0.0773162841796875,0
-0.0744781494140625,0
-0.0763092041015625,0
-0.0792388916015625,0
-0.0801544189453125,0
-0.08221435546875,0
-0.08148193359375,0
-0.0766754150390625,0
-0.0724639892578125,0
-0.07049560546875,0
-0.07012939453125,0
-0.0716400146484375,0
-0.0728302001953125,0
-0.0748443603515625,0
-0.0713653564453125,0
-0.0689849853515625,0
-0.0680694580078125,0
-0.0645904541015625,0
-0.0617523193359374,0
-0.0584564208984375,0
-0.0579986572265625,0
-0.0586395263671875,0
-0.0589141845703125,0
-0.0590057373046875,0
-0.0600128173828125,0
-0.0663299560546875,0
-0.0799713134765625,0
-0.1023101806640625,0
-0.1333465576171875,0
-0.170928955078125,0
-0.210479736328125,0
-0.24810791015625,0
-0.2816619873046875,0
-0.3105010986328125,0
-0.336181640625,0
-0.3480377197265625,0
-0.3352203369140625,0
-0.2999725341796875,0
-0.2429351806640625,0
-0.15362548828125,0
-0.0330963134765625,0
0.11773681640625,0
0.28802490234375,0
0.4822540283203125,0
0.70074462890625,0
0.9482574462890624,0
1.2139434814453125,0
1.4082183837890625,0
1.4912567138671875,0
1.4991302490234375,0
1.4991302490234375,0
1.4991302490234375,0
1.4990386962890625,0
1.4988555908203125,0
1.49908447265625,0
1.4989471435546875,0
1.4991302490234375,0
1.4991302490234375,0
1.4936370849609375,0
1.4863128662109375,0
1.479583740234375,0
1.4728546142578125,0
1.4658050537109375,0
1.4593048095703125,0
1.4521636962890625,0
1.44598388671875,0
1.4391632080078125,0
1.2101898193359375,0
0.76739501953125,0
0.3859405517578125,0
0.0977325439453125,0
-0.0904998779296875,0
-0.1888275146484375,0
-0.2203216552734375,0
-0.2180328369140625,0
