ECG,Label
-0.04193115234375,0
-0.0407867431640625,0
-0.0406951904296875,0
-0.03790283203125,0
-0.0355682373046875,0
-0.03826904296875,0
-0.0451812744140625,0
-0.05694580078125,0
-0.0582733154296875,0
-0.0543365478515625,0
-0.0532379150390625,0
-0.0509490966796875,0
-0.04833984375,0
-0.0501251220703125,0
-0.0586395263671875,0
-0.0711822509765625,0
-0.0771331787109375,0
-0.0737457275390625,0
-0.0656890869140625,0
-0.0616607666015625,0
-0.0648651123046875,0
-0.06976318359375,0
-0.0672454833984375,0
-0.0619354248046875,0
-0.05328369140625,0
-0.0493927001953125,0
-0.0465545654296875,0
-0.0406036376953125,0
-0.037994384765625,0
-0.03607177734375,0
-0.0387725830078125,0
-0.0432586669921875,0
-0.0445404052734375,0
-0.04486083984375,0
-0.041107177734375,0
-0.03900146484375,0
-0.03973388671875,0
-0.0390472412109375,0
-0.0366668701171875,0
-0.036163330078125,0
-0.036712646484375,0
-0.0375823974609375,0
-0.03790283203125,0
-0.0363006591796875,0
-0.03936767578125,0
-0.0408782958984375,0
-0.0409698486328125,0
-0.038818359375,0
-0.0351104736328125,0
-0.0326385498046875,0
-0.0287933349609375,0
-0.02801513671875,0
-0.0314483642578125,0
-0.0363922119140625,0
-0.0378570556640625,0
-0.0350189208984375,0
-0.0333709716796875,0
-0.029754638671875,0
-0.0236663818359375,0
-0.02032470703125,0
-0.0246734619140625,0
-0.031951904296875,0
-0.03204345703125,0
-0.0242156982421875,0
-0.01409912109375,0
-0.0049896240234375,0
0.0070037841796875,0
0.0178985595703125,0
0.0299835205078125,0
0.0406951904296875,0
0.04925537109375,0
0.0578155517578125,0
0.0644989013671875,0
0.06463623046875,0
0.0641326904296875,0
0.0662384033203125,0
0.0712738037109375,0
0.06884765625,0
0.0629425048828125,0
0.0585479736328125,0
0.0559844970703125,0
0.0585479736328125,0
0.0654144287109375,0
0.0688934326171875,0
0.074432373046875,0
0.0815277099609375,0
0.08917236328125,0
0.1030426025390625,0
0.1192474365234375,0
0.1348114013671875,0
0.14666748046875,0
0.1575164794921875,0
0.1628265380859375,0
0.1641082763671875,0
0.165802001953125,0
0.162872314453125,0
0.1566009521484375,0
0.15472412109375,0
0.1558685302734375,0
0.1602630615234375,0
0.1624603271484375,0
0.1619110107421875,0
0.152252197265625,0
0.135040283203125,0
0.1210784912109375,0
0.1121063232421875,0
0.1054229736328125,0
0.0982818603515625,0
0.0877532958984375,0
0.0699920654296875,0
0.0483856201171875,0
0.03094482421875,0
0.0207366943359375,0
0.0116729736328125,0
0.0017852783203125,0
-0.0058135986328125,0
-0.01226806640625,0
-0.0208282470703125,0
-0.03094482421875,0
-0.0372161865234375,0
-0.0442657470703125,0
-0.0519561767578125,0
-0.05694580078125,0
-0.0568084716796875,0
-0.0575408935546875,0
-0.0612945556640625,0
-0.06427001953125,0
-0.0612945556640625,0
-0.061248779296875,0
-0.0622100830078125,0
-0.0587310791015625,0
-0.0597381591796875,0
-0.0608367919921875,0
-0.0623016357421875,0
-0.063446044921875,0
-0.0606536865234375,0
-0.05584716796875,0
-0.0568084716796875,0
-0.0578155517578125,0
-0.0568084716796875,0
-0.0532379150390625,0
-0.0493011474609375,0
-0.0442657470703125,0
-0.0420684814453125,0
-0.0465545654296875,0
-0.0538787841796875,0
-0.05438232421875,0
-0.0492095947265625,0
-0.04669189453125,0
-0.0469207763671875,0
-0.0468292236328125,0
-0.0525054931640625,0
-0.0523223876953125,0
-0.04888916015625,0
-0.0468292236328125,0
-0.0438995361328125,0
-0.043121337890625,0
-0.042755126953125,0
-0.0391845703125,0
-0.0326385498046875,0
-0.027374267578125,0
-0.0223846435546875,0
-0.0149688720703125,0
-0.0160675048828125,0
-0.0211029052734375,0
-0.0292510986328125,0
-0.0516815185546875,0
-0.0889434814453125,0
-0.1325225830078125,0
-0.186492919921875,0
-0.2415618896484375,0
-0.286102294921875,0
-0.3221282958984375,0
-0.3476715087890625,0
-0.3627777099609375,0
-0.3497772216796875,0
-0.3096771240234375,0
-0.2437591552734375,0
-0.15838623046875,0
-0.0485687255859375,0
0.0966339111328125,0
0.2775421142578125,0
0.4907684326171874,0
0.73333740234375,0
0.9995269775390624,0
1.2752838134765625,0
1.4431915283203125,0
1.4991302490234375,0
1.4991302490234375,0
1.4991302490234375,0
1.4992218017578125,0
1.4991302490234375,0
1.4992218017578125,0
1.4989471435546875,0
1.4992218017578125,0
1.4991302490234375,0
1.4991302490234375,0
1.4992218017578125,0
1.4991302490234375,0
1.4907989501953125,0
1.48406982421875,0
1.47711181640625,0
1.4703826904296875,0
1.4637908935546875,0
1.4571990966796875,0
1.44415283203125,0
1.0263519287109375,0
0.6463623046875,0
0.3434600830078125,0
0.1328887939453125,0
0.00714111328125,0
-0.04595947265625,0
-0.0569000244140625,0
-0.0553436279296875,0
-0.0465545654296875,0
-0.039276123046875,0
-0.0309906005859375,0
-0.0312652587890625,0
-0.0367584228515625,0
-0.0434417724609375,0
-0.0619354248046875,0
-0.0871124267578125,0
-0.1035003662109375,0
-0.1234588623046874,0
-0.1494598388671875,0
-0.166900634765625,0
-0.1852569580078125,0
-0.1972503662109375,0
-0.20928955078125,0
-0.2249908447265625,0
-0.2445831298828125,0
-0.2626190185546875,0
-0.2729644775390625,0
-0.2799224853515625,0
-0.286651611328125,0
-0.2931976318359375,0
-0.2964019775390625,0
-0.295257568359375,0
-0.2960357666015625,0
-0.3011627197265625,0
-0.3088531494140625,0
-0.311920166015625,0
-0.310546875,0
-0.3105010986328125,0
-0.31072998046875,0
-0.3109588623046875,0
-0.3117828369140625,0
-0.3124237060546875,0
-0.30999755859375,0
-0.3070220947265625,0
-0.3000640869140625,0
-0.2962188720703125,0
-0.29278564453125,0
-0.2889404296875,0
-0.28765869140625,0
-0.2857818603515625,0
-0.28216552734375,0
-0.2764434814453125,0
-0.27099609375,0
-0.2673797607421875,0
-0.2640380859375,0
-0.2618408203125,0
-0.2619781494140625,0
-0.2628021240234375,0
-0.2599639892578125,0
-0.256072998046875,0
-0.2545623779296875,0
-0.248565673828125,0
-0.2396392822265625,0
-0.2383575439453125,0
-0.240692138671875,0
-0.2382659912109375,0
-0.23291015625,0
-0.22705078125,0
-0.2194061279296875,0
-0.215423583984375,0
-0.2117156982421875,0
-0.20635986328125,0
-0.20196533203125,0
-0.1972503662109375,0
-0.1951446533203125,0
-0.1902008056640625,0
-0.1828765869140625,0
-0.1761932373046875,0
-0.1712493896484375,0
-0.1708831787109375,0
-0.1679534912109375,0
-0.1635589599609375,0
-0.1600799560546875,0
-0.1607208251953125,0
-0.1577911376953125,0
-0.1544952392578125,0
-0.1511993408203125,0
-0.1468963623046875,0
-0.1449737548828125,0
-0.1431884765625,0
-0.1421356201171875,0
-0.1393890380859375,0
-0.1356353759765625,0
-0.1341705322265625,0
-0.1310577392578125,0
-0.1267547607421875,0
-0.1182403564453125,0
-0.1110992431640625,0
-0.1070709228515625,0
-0.106842041015625,0
-0.1055145263671875,0
-0.1045074462890625,0
-0.1074371337890625,0
-0.106475830078125,0
-0.1014862060546875,0
-0.09649658203125,0
-0.09796142578125,0
-0.092010498046875,0
-0.0894927978515625,0
-0.0916900634765625,0
-0.0909576416015625,0
-0.0891265869140625,0
-0.08551025390625,0
-0.082855224609375,0
-0.07525634765625,0
-0.064910888671875,0
-0.05987548828125,0
-0.0591888427734375,0
-0.0631256103515625,0
-0.066558837890625,0
-0.07232666015625,0
-0.073699951171875,0
-0.0726470947265625,0
-0.0693511962890625,0
-0.0589141845703125,0
-0.0535125732421875,0
-0.0522308349609375,0
-0.04962158203125,0
-0.04669189453125,0
-0.042205810546875,0
-0.0365753173828125,0
-0.0296173095703125,0
-0.0276031494140625,0
-0.0254058837890625,0
-0.0181732177734375,0
-0.01190185546875,0
-0.0039825439453125,0
0.00128173828125,0
0.0042572021484375,0
0.0025177001953125,0
0.00054931640625,0
0.0022430419921875,0
0.0060882568359375,0
0.0068206787109375,0
0.0061798095703125,0
0.0025177001953125,0
0.0005035400390625,0
0.0027923583984375,0
0.0081939697265625,0
0.0094757080078125,0
0.008880615234375,0
0.0084686279296875,0
0.0095672607421875,0
0.0162506103515625,0
0.02032470703125,0
0.0201873779296875,0
0.02252197265625,0
0.027099609375,0
0.0299835205078125,0
0.0357513427734375,0
0.0425262451171875,0
0.0500335693359375,0
0.05291748046875,0
0.0540618896484375,0
0.0542449951171875,0
0.0543365478515625,0
0.05511474609375,0
0.0568084716796875,0
0.0591888427734375,0
0.0630340576171875,0
0.0624847412109374,0
0.058502197265625,0
0.0603790283203125,0
0.0585479736328125,0
0.0564422607421875,0
0.0512237548828125,0
0.0431671142578125,0
0.0368499755859375,0
0.0320892333984375,0
0.0288848876953125,0
0.0252227783203125,0
0.0197296142578125,0
0.0143280029296875,0
0.0109405517578125,0
0.0066375732421875,0
-0.00311279296875,0
-0.0157928466796875,0
-0.025543212890625,0
-0.0307159423828125,0
-0.0363922119140625,0
-0.04193115234375,0
-0.04998779296875,0
-0.0602874755859375,0
-0.06427001953125,0
-0.0697174072265625,0
-0.0806121826171875,0
-0.08917236328125,0
-0.090728759765625,0
-0.0949859619140625,0
-0.10162353515625,0
-0.1087188720703125,0
-0.11480712890625,0
-0.119842529296875,0
-0.1245574951171875,0
-0.1273040771484375,0
-0.13201904296875,0
-0.1325225830078125,0
-0.1360015869140625,0
-0.13934326171875,0
-0.14007568359375,0
-0.1416778564453125,0
-0.1441497802734375,0
-0.14630126953125,0
-0.1497802734375,0
-0.15142822265625,0
-0.153717041015625,0
-0.1557769775390625,0
-0.1566009521484375,0
-0.1552734375,0
-0.1519317626953125,0
-0.1482696533203125,0
-0.14520263671875,0
-0.1420440673828125,0
-0.1402587890625,0
-0.1383819580078125,0
-0.1395721435546875,0
-0.1387481689453125,0
-0.1380615234375,0
-0.137603759765625,0
-0.1366424560546875,0
-0.13275146484375,0
-0.1308746337890625,0
-0.1291351318359375,0
-0.1246490478515625,0
-0.117645263671875,0
-0.114532470703125,0
-0.1154937744140625,0
-0.1152191162109375,0
-0.115814208984375,0
-0.1152191162109375,0
-0.1132965087890625,0
-0.1110992431640625,0
-0.1109161376953125,0
-0.1107330322265625,0
-0.1086273193359375,0
-0.100982666015625,0
-0.0910491943359375,0
-0.0857391357421875,0
-0.0839996337890625,0
-0.0834503173828125,0
-0.0849151611328125,0
-0.0829925537109375,0
-0.081207275390625,0
-0.0785980224609375,0
-0.0780487060546875,0
-0.0823516845703125,0
-0.07818603515625,0
-0.0736541748046875,0
-0.0717315673828125,0
-0.0694427490234375,0
-0.069305419921875,0
-0.06463623046875,0
-0.0618438720703125,0
-0.0594635009765625,0
-0.0578155517578125,0
-0.05474853515625,0
-0.051544189453125,0
-0.0512237548828125,0
-0.0539703369140625,0
-0.054473876953125,0
-0.057220458984375,0
-0.0586395263671875,0
-0.0578155517578125,0
-0.0612945556640625,0
-0.0648651123046875,0
-0.06463623046875,0
-0.0638580322265625,0
-0.0609283447265625,0
-0.0590057373046875,0
-0.0601043701171875,0
-0.0626678466796875,0
-0.061798095703125,0
-0.05767822265625,0
-0.05328369140625,0
-0.0540618896484375,0
-0.0532379150390625,0
-0.0502166748046875,0
-0.04852294921875,0
-0.0502166748046875,0
-0.0520477294921875,0
-0.0493011474609375,0
-0.0511322021484375,0
-0.0561676025390625,0
-0.0545196533203125,0
-0.0503082275390625,0
-0.0457305908203125,0
-0.04302978515625,0
-0.04522705078125,0
-0.0470123291015625,0
-0.0503997802734375,0
-0.0519561767578125,0
-0.0502166748046875,0
-0.0512237548828125,0
-0.049713134765625,0
-0.0503997802734375,0
-0.05255126953125,0
-0.0566253662109375,0
-0.0589141845703125,0
-0.0620269775390625,0
-0.0609283447265625,0
-0.0584564208984375,0
-0.0565338134765625,0
-0.0552978515625,0
-0.0556182861328125,0
-0.0572662353515625,0
-0.05712890625,0
-0.0564422607421875,0
-0.0534210205078125,0
-0.0494842529296875,0
-0.0467376708984375,0
-0.0450897216796875,0
-0.04705810546875,0
-0.0493927001953125,0
-0.04852294921875,0
-0.050994873046875,0
-0.0576324462890625,0
-0.0602874755859375,0
-0.056121826171875,0
-0.0491180419921875,0
-0.0482940673828125,0
-0.0469207763671875,0
-0.0460968017578125,0
-0.0467376708984375,0
-0.0448150634765625,0
-0.0471038818359375,0
-0.0482025146484375,0
-0.0490264892578125,0
-0.0548858642578125,0
-0.05657958984375,0
-0.0555267333984375,0
-0.0532379150390625,0
-0.0514068603515625,0
-0.0525054931640625,0
-0.0527801513671875,0
-0.051361083984375,0
-0.0531463623046875,0
-0.0552520751953125,0
-0.0591888427734375,0
-0.0561676025390625,0
-0.0526885986328125,0
-0.0497589111328125,0
-0.050628662109375,0
-0.0497589111328125,0
-0.0489349365234375,0
-0.048248291015625,0
-0.0477447509765625,0
-0.0481109619140625,0
-0.0448150634765625,0
-0.0425262451171875,0
-0.04156494140625,0
-0.041290283203125,0
-0.039825439453125,0
-0.0409698486328125,0
-0.0406951904296875,0
-0.0435333251953125,0
-0.0464630126953125,0
-0.0429840087890625,0
-0.0401458740234375,0
-0.03790283203125,0
-0.0388641357421875,0
-0.03863525390625,0
-0.0358428955078125,0
-0.032135009765625,0
-0.0297088623046875,0
-0.0283355712890625,0
-0.0283355712890625,0
-0.0304412841796875,0
-0.03204345703125,0
-0.0333709716796875,0
-0.03314208984375,0
-0.0346527099609375,0
-0.0347442626953125,0
-0.0330963134765625,0
-0.0277862548828125,0
-0.0230255126953125,0
-0.0168914794921875,0
-0.0154266357421874,0
-0.01959228515625,0
-0.0232086181640625,0
-0.0228424072265625,0
-0.0229339599609375,0
-0.0238494873046875,0
-0.0237579345703125,0
-0.02215576171875,0
-0.02362060546875,0
-0.0293426513671875,0
-0.0310821533203125,0
-0.0307159423828125,0
-0.02728271484375,0
-0.0226593017578125,0
-0.020050048828125,0
-0.013092041015625,0
-0.0099334716796875,0
-0.009429931640625,0
-0.003662109375,0
0.00054931640625,0
0.0016937255859375,0
0.0046234130859375,0
0.0126800537109375,0
0.0254974365234375,0
0.0346527099609375,0
0.0416107177734375,0
0.0490264892578125,0
0.0576324462890625,0
0.0646820068359375,0
0.0724639892578125,0
0.0790557861328125,0
0.0817108154296875,0
0.0822601318359375,0
0.0816192626953125,0
0.08074951171875,0
0.081756591796875,0
0.0816192626953125,0
0.0823516845703125,0
0.0844573974609375,0
0.0895843505859375,0
0.0945281982421875,0
0.0981903076171875,0
0.10125732421875,0
0.0992431640625,0
0.1082611083984375,0
0.1219024658203125,0
0.1327972412109375,0
0.1431427001953125,0
0.15032958984375,0
0.1533050537109375,0
0.1575164794921875,0
0.1603546142578125,0
0.1625518798828125,0
0.1626434326171875,0
0.1647491455078125,0
0.1670379638671875,0
0.1671295166015625,0
0.1647491455078125,0
0.1556854248046875,0
0.1479034423828125,0
0.14227294921875,0
0.13494873046875,0
0.12652587890625,0
0.118927001953125,0
0.1077117919921875,0
0.09173583984375,0
0.0726470947265625,0
0.0567169189453125,0
0.046966552734375,0
0.0373077392578125,0
0.0264129638671875,0
0.0142822265625,0
0.003387451171875,0
-0.0069122314453125,0
-0.0189971923828125,0
-0.0294342041015625,0
-0.03790283203125,0
-0.0436248779296875,0
-0.047332763671875,0
-0.0491180419921875,0
-0.0516815185546875,0
-0.05401611328125,0
-0.0525054931640625,0
-0.053009033203125,0
-0.05694580078125,0
-0.06024169921875,0
-0.0597381591796875,0
-0.0603790283203125,0
-0.0642242431640625,0
-0.064178466796875,0
-0.06353759765625,0
-0.0635833740234375,0
-0.0608367919921875,0
-0.0576324462890625,0
-0.0579071044921875,0
-0.0575408935546875,0
-0.0572662353515625,0
-0.0580902099609375,0
-0.0596466064453125,0
-0.06097412109375,0
-0.0600128173828125,0
-0.057952880859375,0
-0.0579071044921875,0
-0.0564422607421875,0
-0.053741455078125,0
-0.0492095947265625,0
-0.04705810546875,0
-0.04705810546875,0
-0.04779052734375,0
-0.048797607421875,0
-0.0464630126953125,0
-0.0428924560546875,0
-0.041656494140625,0
-0.0417938232421875,0
-0.0411529541015625,0
-0.0391387939453125,0
-0.0373992919921875,0
-0.037078857421875,0
-0.0348358154296875,0
-0.0327301025390625,0
-0.0376739501953125,0
-0.0477447509765625,0
-0.06390380859375,0
-0.0928802490234375,0
-0.1227264404296874,0
-0.1644744873046875,0
-0.21844482421875,0
-0.2600555419921875,0
-0.296630859375,0
-0.3302764892578125,0
-0.3531646728515625,0
-0.3636016845703125,0
-0.3506011962890625,0
-0.313201904296875,0
-0.247833251953125,0
-0.152069091796875,0
-0.0282440185546875,0
0.1265716552734375,0
0.3119659423828125,0
0.5251007080078125,0
0.7683563232421875,0
1.0344085693359375,0
1.30389404296875,0
1.4566497802734375,0
1.4992218017578125,0
1.4991302490234375,0
1.4991302490234375,0
1.49908447265625,0
1.4992218017578125,0
1.4991302490234375,0
1.4989471435546875,0
1.49908447265625,0
1.4988555908203125,0
1.4992218017578125,0
1.4992218017578125,0
1.4991302490234375,0
1.4912567138671875,0
1.48480224609375,0
1.4774322509765625,0
1.4710235595703125,0
1.4643402099609375,0
1.4574737548828125,0
1.3963165283203125,0
0.9753570556640624,0
0.6163787841796875,0
0.3362274169921875,0
0.1381072998046875,0
0.0202789306640625,0
-0.0288848876953125,0
-0.0406951904296875,0
-0.0410614013671875,0
-0.0392303466796875,0
-0.0370330810546875,0
-0.029022216796875,0
-0.0266876220703125,0
-0.03131103515625,0
-0.0479278564453125,0
-0.0709991455078125,0
-0.097412109375,0
-0.1273956298828125,0
-0.1540374755859375,0
-0.1801300048828125,0
-0.1981658935546875,0
-0.2154693603515625,0
-0.2310333251953125,0
-0.2423858642578125,0
-0.2530975341796875,0
-0.26275634765625,0
-0.27264404296875,0
-0.2799224853515625,0
-0.2907257080078125,0
-0.297637939453125,0
-0.3090362548828125,0
-0.3148956298828125,0
-0.31549072265625,0
-0.3180084228515625,0
-0.322357177734375,0
-0.3289031982421875,0
-0.3300018310546875,0
-0.3308258056640625,0
-0.33050537109375,0
-0.3311004638671875,0
-0.332427978515625,0
-0.3311920166015625,0
-0.3274383544921875,0
-0.3234100341796875,0
-0.3230438232421875,0
-0.3233184814453125,0
-0.3202056884765625,0
-0.3177337646484375,0
-0.315399169921875,0
-0.3130645751953125,0
-0.3136138916015625,0
-0.31036376953125,0
-0.3061981201171875,0
-0.2996063232421875,0
-0.293792724609375,0
-0.2892608642578125,0
-0.2885284423828125,0
-0.2869720458984375,0
-0.2868804931640625,0
-0.2833099365234375,0
-0.2769927978515625,0
-0.2714080810546875,0
-0.26861572265625,0
-0.2644500732421875,0
-0.2568511962890625,0
-0.2498016357421874,0
-0.2456817626953125,0
-0.24462890625,0
-0.2399139404296875,0
-0.2353363037109375,0
-0.2333221435546875,0
-0.2330474853515625,0
-0.2313995361328125,0
-0.2242584228515625,0
-0.2175750732421875,0
-0.21405029296875,0
-0.2083282470703125,0
-0.2078704833984375,0
-0.20599365234375,0
-0.2037506103515625,0
-0.19866943359375,0
-0.1952362060546875,0
-0.189239501953125,0
-0.1813201904296875,0
-0.1753692626953125,0
-0.1737213134765625,0
-0.1741790771484375,0
-0.17266845703125,0
-0.1693267822265625,0
-0.16241455078125,0
-0.1565093994140625,0
-0.1516571044921875,0
-0.1515655517578125,0
-0.15032958984375,0
-0.1482696533203125,0
-0.146209716796875,0
-0.14190673828125,0
-0.136688232421875,0
-0.1322479248046875,0
-0.1282196044921875,0
-0.1253814697265625,0
-0.1244659423828125,0
-0.1223602294921875,0
-0.1175994873046875,0
-0.1158599853515625,0
-0.1122894287109375,0
-0.10894775390625,0
-0.1023101806640625,0
-0.0979156494140625,0
-0.0957183837890625,0
-0.09429931640625,0
-0.0908660888671875,0
-0.0865631103515625,0
-0.0835418701171875,0
-0.0804290771484375,0
-0.0772247314453125,0
-0.076080322265625,0
-0.0723724365234375,0
-0.0697174072265625,0
-0.0676116943359375,0
-0.0644989013671875,0
-0.0623016357421875,0
-0.0579986572265625,0
-0.0508575439453125,0
-0.04376220703125,0
-0.0363006591796875,0
-0.03021240234375,0
-0.0276031494140625,0
-0.026275634765625,0
-0.0253143310546875,0
-0.0257720947265625,0
-0.0263214111328125,0
-0.0252227783203125,0
-0.0223846435546875,0
-0.0179901123046875,0
-0.0146026611328125,0
-0.0120391845703125,0
-0.0065460205078125,0
-0.00311279296875,0
-0.0030670166015625,0
-0.0034332275390625,0
-0.002838134765625,0
-0.0066375732421875,0
0.0006866455078125,0
0.0053558349609375,0
0.0072784423828125,0
0.0102996826171875,0
0.014739990234375,0
0.01959228515625,0
0.0243072509765625,0
0.0289306640625,0
0.033966064453125,0
0.0350189208984375,0
0.0360260009765625,0
0.03753662109375,0
0.03973388671875,0
0.0425262451171875,0
0.0463714599609375,0
0.0504913330078125,0
0.05548095703125,0
0.0601043701171875,0
0.0673370361328125,0
0.0742034912109375,0
0.0779571533203125,0
0.0784149169921875,0
0.0788726806640625,0
0.0795135498046875,0
0.08074951171875,0
0.0798797607421875,0
0.078277587890625,0
0.0779571533203125,0
0.0764923095703125,0
0.07232666015625,0
0.0703582763671875,0
0.0703582763671875,0
0.0656890869140625,0
0.0601959228515625,0
0.0534210205078125,0
0.0479278564453125,0
0.042938232421875,0
0.03973388671875,0
0.03570556640625,0
0.0334625244140625,0
0.0277862548828125,0
0.0194549560546875,0
0.0141448974609375,0
0.0072784423828125,0
-0.0032958984375,0
-0.0130462646484375,0
-0.0195465087890625,0
-0.0251312255859375,0
-0.0327301025390625,0
-0.0391387939453125,0
-0.04559326171875,0
-0.05035400390625,0
-0.0574493408203125,0
-0.0642242431640625,0
-0.0704498291015625,0
-0.0791473388671875,0
-0.0889892578125,0
-0.0985565185546875,0
-0.1045989990234375,0
-0.1107330322265625,0
-0.11590576171875,0
-0.1206207275390625,0
-0.1262969970703125,0
-0.1288604736328125,0
-0.1279449462890625,0
-0.1285858154296875,0
-0.13165283203125,0
-0.13458251953125,0
-0.14117431640625,0
-0.1432342529296875,0
-0.14593505859375,0
-0.1471710205078125,0
-0.1483612060546875,0
-0.1474456787109375,0
-0.1455230712890625,0
-0.1451568603515625,0
-0.14501953125,0
-0.1488189697265625,0
-0.1490020751953125,0
-0.1486358642578125,0
-0.1460723876953125,0
-0.1410369873046875,0
-0.1360015869140625,0
-0.1343536376953125,0
-0.13604736328125,0
-0.134307861328125,0
-0.1376953125,0
-0.1350860595703125,0
-0.1337127685546875,0
-0.1337127685546875,0
-0.133941650390625,0
-0.1317901611328125,0
-0.1292266845703125,0
-0.1250152587890625,0
-0.1222686767578125,0
-0.12469482421875,0
-0.1240997314453124,0
-0.1177825927734375,0
-0.1138458251953125,0
-0.1114654541015625,0
-0.1051483154296875,0
-0.1035003662109375,0
-0.1026763916015625,0
-0.1020355224609375,0
-0.1013031005859375,0
-0.1000213623046875,0
-0.0963592529296875,0
-0.0931549072265625,0
-0.0919647216796875,0
-0.0936126708984375,0
-0.0930633544921875,0
-0.0911407470703125,0
-0.0890350341796875,0
-0.085418701171875,0
-0.0809783935546875,0
-0.078277587890625,0
-0.0773162841796875,0
-0.0774078369140625,0
-0.0774078369140625,0
-0.0766754150390625,0
-0.0759429931640625,0
-0.0735626220703125,0
-0.0697174072265625,0
-0.07012939453125,0
-0.0649566650390625,0
-0.05877685546875,0
-0.0583648681640625,0
-0.0566253662109375,0
-0.0565338134765625,0
-0.0592803955078125,0
-0.05950927734375,0
-0.059967041015625,0
-0.0623931884765625,0
-0.0607452392578125,0
-0.0568084716796875,0
-0.0530548095703125,0
-0.0527801513671875,0
-0.0519561767578125,0
-0.0494842529296875,0
-0.0469207763671875,0
