ECG,Label
-0.0328216552734375,0
-0.0286102294921875,0
-0.0278778076171875,0
-0.03277587890625,0
-0.0364837646484375,0
-0.0384979248046875,0
-0.0403289794921875,0
-0.03900146484375,0
-0.0380401611328125,0
-0.0391387939453125,0
-0.04119873046875,0
-0.039276123046875,0
-0.0319061279296875,0
-0.0218353271484375,0
-0.01593017578125,0
-0.0125885009765625,0
-0.0112152099609375,0
-0.010345458984375,0
-0.0090179443359375,0
-0.012542724609375,0
-0.0183563232421875,0
-0.0223846435546875,0
-0.0254058837890625,0
-0.0295257568359375,0
-0.03570556640625,0
-0.0407867431640625,0
-0.0461883544921875,0
-0.044952392578125,0
-0.0385894775390625,0
-0.02911376953125,0
-0.0193634033203125,0
-0.0108489990234375,0
-0.0010528564453125,0
0.0015106201171875,0
-0.0012359619140625,0
-0.003936767578125,0
-0.021697998046875,0
-0.0378570556640625,0
-0.0441741943359375,0
-0.0485687255859375,0
-0.0502166748046875,0
-0.045135498046875,0
-0.0379486083984375,0
-0.0333709716796875,0
-0.0292510986328125,0
-0.02490234375,0
-0.0197296142578125,0
-0.0161590576171875,0
-0.0120391845703125,0
-0.0032501220703125,0
0.0020599365234375,0
-0.0001373291015625,0
-0.0044403076171875,0
-0.00677490234375,0
-0.010711669921875,0
-0.0113067626953125,0
-0.0094757080078125,0
-0.0086517333984375,0
-0.00421142578125,0
-0.0011444091796875,0
0.0015106201171875,0
0.00274658203125,0
0.0010528564453125,0
-0.0056304931640625,0
-0.01373291015625,0
-0.0142364501953125,0
-0.0069122314453125,0
-0.0021514892578125,0
-0.0025177001953125,0
-0.00677490234375,0
-0.0120391845703125,0
-0.0136871337890625,0
-0.0107574462890625,0
-0.0015106201171875,0
0.0088348388671875,0
0.01702880859375,0
0.01812744140625,0
0.0203704833984375,0
0.0277862548828125,0
0.0281982421875,0
0.0268707275390625,0
0.0180816650390625,0
0.0089263916015625,0
0.0087890625,0
0.0148773193359375,0
0.0251312255859375,0
0.0288848876953125,0
0.0240325927734375,0
0.0200958251953125,0
0.0148773193359375,0
0.0084228515625,0
-0.0016021728515625,0
-0.0143280029296875,0
-0.0217437744140625,0
-0.0234832763671875,0
-0.0211944580078125,0
-0.016387939453125,0
-0.0099334716796875,0
-0.0034332275390625,0
0.00238037109375,0
0.008148193359375,0
0.0112152099609375,0
0.0125885009765625,0
0.0110321044921875,0
0.0104827880859375,0
0.0103912353515625,0
0.0113067626953125,0
0.0179901123046875,0
0.02508544921875,0
0.0308990478515625,0
0.037445068359375,0
0.035247802734375,0
0.0231170654296875,0
0.0047149658203125,0
-0.0033416748046875,0
-0.00238037109375,0
0.0016937255859375,0
0.0061798095703125,0
0.0050811767578125,0
-0.0009613037109375,0
-0.0024261474609375,0
-0.001007080078125,0
0.0017852783203125,0
0.0049896240234375,0
0.0081024169921875,0
0.0101165771484375,0
0.01629638671875,0
0.0222930908203125,0
0.0216064453125,0
0.0167999267578125,0
0.016754150390625,0
0.02142333984375,0
0.0277862548828125,0
0.0315399169921875,0
0.0340118408203125,0
0.0331878662109375,0
0.0315399169921875,0
0.02874755859375,0
0.0266876220703125,0
0.02581787109375,0
0.0294342041015625,0
0.0342864990234375,0
0.03936767578125,0
0.0427093505859375,0
0.0447235107421875,0
0.0503997802734375,0
0.0601959228515625,0
0.0655975341796875,0
0.0640869140625,0
0.0541534423828125,0
0.044403076171875,0
0.0393218994140625,0
0.03076171875,0
0.019866943359375,0
0.011810302734375,0
0.0050811767578125,0
0.0064544677734375,0
0.0092010498046875,0
0.0096588134765625,0
0.01043701171875,0
0.0151519775390625,0
0.02105712890625,0
0.0244903564453125,0
0.0269622802734375,0
0.030303955078125,0
0.0298919677734375,0
0.029022216796875,0
0.0312652587890625,0
0.0362548828125,0
0.0392303466796875,0
0.0449981689453125,0
0.0489349365234375,0
0.0472869873046875,0
0.0391387939453125,0
0.0301666259765625,0
0.026275634765625,0
0.0280609130859375,0
0.0381317138671875,0
0.04779052734375,0
0.0534210205078125,0
0.0643157958984375,0
0.0730133056640625,0
0.0756683349609375,0
0.0771331787109375,0
0.0805206298828125,0
0.0879364013671875,0
0.0954437255859375,0
0.0989227294921875,0
0.096588134765625,0
0.0948028564453125,0
0.099884033203125,0
0.1080322265625,0
0.1108245849609375,0
0.1102752685546875,0
0.1100921630859375,0
0.1075286865234375,0
0.1090850830078125,0
0.118927001953125,0
0.127166748046875,0
0.13348388671875,0
0.1399383544921875,0
0.1460723876953125,0
0.15838623046875,0
0.1754608154296875,0
0.18841552734375,0
0.19683837890625,0
0.20306396484375,0
0.2022857666015625,0
0.2013702392578125,0
0.20562744140625,0
0.21478271484375,0
0.2207794189453125,0
0.2270965576171875,0
0.2303009033203125,0
0.223663330078125,0
0.20196533203125,0
0.1778411865234375,0
0.1563262939453125,0
0.139984130859375,0
0.1322479248046875,0
0.1219024658203125,0
0.1067047119140625,0
0.0895843505859375,0
0.0771331787109375,0
0.0729217529296875,0
0.0698089599609375,0
0.06317138671875,0
0.0490264892578125,0
0.038818359375,0
0.02508544921875,0
0.011810302734375,0
0.0075531005859375,0
0.0059051513671875,0
0.0032501220703125,0
0.0033416748046875,0
0.0023345947265625,0
-0.0025177001953125,0
-0.0048980712890625,0
-0.0043487548828125,0
-0.0045318603515625,0
-0.0072784423828125,0
-0.0123138427734375,0
-0.0147857666015625,0
-0.0163421630859375,0
-0.01666259765625,0
-0.015655517578125,0
-0.0131378173828125,0
-0.0092010498046875,0
-0.00531005859375,0
-0.0062255859375,0
-0.0098419189453125,0
-0.0081939697265625,0
-0.006866455078125,0
-0.0098419189453125,0
-0.0140533447265625,0
-0.01995849609375,0
-0.0231170654296875,0
-0.0256805419921875,0
-0.02142333984375,0
-0.0138702392578125,0
-0.0083770751953125,0
-0.0037994384765625,0
-0.0007781982421875,0
0.001739501953125,0
0.0028839111328125,0
-0.0031585693359375,0
-0.0081939697265625,0
-0.0149688720703125,0
-0.0150604248046875,0
-0.0109405517578125,0
-0.0059967041015625,0
-0.0005950927734375,0
0.0016937255859375,0
-0.0036163330078125,0
-0.0061798095703125,0
-0.0038909912109375,0
0.0027923583984375,0
0.0054473876953125,0
-9.1552734375e-05,0
-0.0096588134765625,0
-0.027099609375,0
-0.055206298828125,0
-0.0828094482421875,0
-0.1037750244140625,0
-0.1316986083984375,0
-0.1671295166015625,0
-0.2005462646484375,0
-0.2291107177734375,0
-0.2534637451171875,0
-0.2689361572265625,0
-0.2765350341796875,0
-0.26202392578125,0
-0.223388671875,0
-0.167816162109375,0
-0.0812530517578125,0
0.0434417724609375,0
0.2012786865234375,0
0.3771514892578125,0
0.576507568359375,0
0.8012237548828125,0
1.05633544921875,0
1.3130035400390625,0
1.44488525390625,0
1.49835205078125,0
1.49908447265625,0
1.4991302490234375,0
1.4990386962890625,0
1.49908447265625,0
1.4988555908203125,0
1.49908447265625,0
1.4991302490234375,0
1.4919891357421875,0
1.4855804443359375,0
1.4788970947265625,0
1.4721221923828125,0
1.4652557373046875,0
1.4583892822265625,0
1.4519805908203125,0
1.4452972412109375,0
1.43865966796875,0
1.4318389892578125,0
1.4255218505859375,0
1.3180389404296875,0
0.8553314208984375,0
0.4537353515625,0
0.15509033203125,0
-0.0305328369140625,0
-0.12286376953125,0
-0.1535797119140625,0
-0.1586151123046875,0
-0.15582275390625,0
-0.145843505859375,0
-0.1316986083984375,0
-0.1240081787109375,0
-0.1242828369140625,0
-0.1244659423828125,0
-0.1168670654296875,0
-0.1029510498046875,0
-0.0915985107421875,0
-0.09228515625,0
-0.1118316650390625,0
-0.146759033203125,0
-0.1815032958984375,0
-0.2137298583984375,0
-0.2395477294921875,0
-0.2513580322265625,0
-0.2594146728515625,0
-0.2692108154296875,0
-0.2753448486328125,0
-0.2772674560546875,0
-0.2738800048828125,0
-0.27081298828125,0
-0.2742462158203125,0
-0.2908172607421875,0
-0.309906005859375,0
-0.32208251953125,0
-0.3225860595703125,0
-0.32208251953125,0
-0.3248291015625,0
-0.3251495361328125,0
-0.3255157470703125,0
-0.3274383544921875,0
-0.3321990966796875,0
-0.32977294921875,0
-0.3278045654296875,0
-0.3267059326171875,0
-0.319976806640625,0
-0.3087615966796875,0
-0.2938385009765625,0
-0.2855072021484375,0
-0.2837677001953125,0
-0.28802490234375,0
-0.293243408203125,0
-0.295623779296875,0
-0.2937469482421875,0
-0.2877044677734375,0
-0.2824859619140625,0
-0.28216552734375,0
-0.2789154052734375,0
-0.27227783203125,0
-0.2612457275390625,0
-0.2470092773437499,0
-0.2350616455078125,0
-0.226776123046875,0
-0.2281036376953125,0
-0.240692138671875,0
-0.25067138671875,0
-0.2509918212890625,0
-0.2442169189453124,0
-0.2367095947265625,0
-0.2266387939453125,0
-0.2189483642578125,0
-0.21221923828125,0
-0.21295166015625,0
-0.2127227783203125,0
-0.2055816650390625,0
-0.1986236572265625,0
-0.1944122314453125,0
-0.187957763671875,0
-0.1822357177734375,0
-0.1750946044921875,0
-0.1641998291015625,0
-0.1575164794921875,0
-0.1549530029296875,0
-0.1510162353515625,0
-0.14886474609375,0
-0.1476287841796875,0
-0.1452484130859375,0
-0.1432342529296875,0
-0.14263916015625,0
-0.143829345703125,0
-0.1456146240234375,0
-0.1468963623046875,0
-0.145660400390625,0
-0.1436004638671875,0
-0.1372833251953125,0
-0.1261138916015625,0
-0.11444091796875,0
-0.1059722900390625,0
-0.0974578857421875,0
-0.0921478271484375,0
-0.0946197509765625,0
-0.0912322998046875,0
-0.08477783203125,0
-0.0869293212890625,0
-0.08697509765625,0
-0.077728271484375,0
-0.073150634765625,0
-0.077545166015625,0
-0.0902252197265625,0
-0.0948944091796875,0
-0.085601806640625,0
-0.073516845703125,0
-0.0643157958984375,0
-0.054656982421875,0
-0.04302978515625,0
-0.0319061279296875,0
-0.0257720947265625,0
-0.0275115966796875,0
-0.02581787109375,0
-0.0200042724609375,0
-0.0143280029296875,0
-0.016021728515625,0
-0.0230255126953125,0
-0.0254974365234375,0
-0.0200958251953125,0
-0.0092010498046875,0
0.00347900390625,0
0.0144195556640625,0
0.0178070068359375,0
0.0118560791015625,0
0.0045318603515625,0
0.0043487548828125,0
0.014190673828125,0
0.0312194824218749,0
0.0527801513671875,0
0.0648651123046875,0
0.0666046142578125,0
0.0613403320312499,0
0.0577239990234375,0
0.0591888427734375,0
0.0668792724609375,0
0.074066162109375,0
0.0791473388671875,0
0.0866546630859375,0
0.0984649658203125,0
0.106292724609375,0
0.11187744140625,0
0.1167755126953125,0
0.1212615966796875,0
0.1265716552734375,0
0.1338043212890625,0
0.1364593505859375,0
0.13458251953125,0
0.13751220703125,0
0.142181396484375,0
0.1459808349609375,0
0.14959716796875,0
0.1541290283203125,0
0.1577911376953125,0
0.1591644287109375,0
0.16241455078125,0
0.1696014404296875,0
0.18182373046875,0
0.192352294921875,0
0.2002716064453125,0
0.2098846435546875,0
0.21734619140625,0
0.2208251953125,0
0.21112060546875,0
0.1925811767578125,0
0.1847991943359375,0
0.1884613037109375,0
0.1935882568359375,0
0.1990814208984375,0
0.2054901123046875,0
0.2122650146484375,0
0.2164764404296875,0
0.2228851318359375,0
0.2313079833984375,0
0.2411956787109375,0
0.2454071044921874,0
0.23748779296875,0
0.20709228515625,0
0.1730804443359375,0
0.1528472900390625,0
0.1340789794921875,0
0.1212615966796875,0
0.11297607421875,0
0.10784912109375,0
0.104095458984375,0
0.1017608642578125,0
0.0961761474609375,0
0.0811614990234375,0
0.06280517578125,0
0.0459136962890625,0
0.0277862548828125,0
0.0134124755859375,0
0.0021514892578125,0
-0.0103912353515625,0
-0.02874755859375,0
-0.0469207763671875,0
-0.0633087158203125,0
-0.0760345458984375,0
-0.0825347900390625,0
-0.0848236083984375,0
-0.08843994140625,0
-0.099700927734375,0
-0.1178741455078125,0
-0.135955810546875,0
-0.14813232421875,0
-0.152618408203125,0
-0.153717041015625,0
-0.1542205810546875,0
-0.160675048828125,0
-0.1724395751953125,0
-0.1821441650390625,0
-0.18988037109375,0
-0.1968841552734375,0
-0.204345703125,0
-0.211669921875,0
-0.2182159423828125,0
-0.2166595458984375,0
-0.21441650390625,0
-0.211029052734375,0
-0.2075042724609375,0
-0.2087860107421875,0
-0.215423583984375,0
-0.2212371826171875,0
-0.22760009765625,0
-0.2287445068359375,0
-0.2248992919921875,0
-0.2211456298828125,0
-0.221282958984375,0
-0.2279205322265625,0
-0.23712158203125,0
-0.2456817626953125,0
-0.2465972900390625,0
-0.2445831298828125,0
-0.2397308349609375,0
-0.2346954345703125,0
-0.229705810546875,0
-0.22686767578125,0
-0.22357177734375,0
-0.2184906005859375,0
-0.2163848876953125,0
-0.21148681640625,0
-0.2019195556640625,0
-0.1907501220703125,0
-0.1822357177734375,0
-0.1826934814453125,0
-0.19281005859375,0
-0.2032928466796875,0
-0.203521728515625,0
-0.2010955810546875,0
-0.2024688720703125,0
-0.2004547119140625,0
-0.1950531005859375,0
-0.1881866455078125,0
-0.1807708740234375,0
-0.172393798828125,0
-0.16973876953125,0
-0.1648406982421875,0
-0.1631011962890625,0
-0.1610870361328125,0
-0.1582489013671875,0
-0.15142822265625,0
-0.1466217041015625,0
-0.14556884765625,0
-0.1451568603515625,0
-0.1471710205078125,0
-0.1493682861328125,0
-0.157745361328125,0
-0.161407470703125,0
-0.15582275390625,0
-0.1514739990234375,0
-0.1492767333984375,0
-0.1426849365234375,0
-0.132568359375,0
-0.1296844482421875,0
-0.1292266845703125,0
-0.1285858154296875,0
-0.134124755859375,0
-0.13604736328125,0
-0.1317901611328125,0
-0.1213531494140625,0
-0.108856201171875,0
-0.10968017578125,0
-0.1137542724609375,0
-0.118743896484375,0
-0.1276702880859375,0
-0.1389312744140625,0
-0.1425933837890625,0
-0.1366424560546875,0
-0.1295928955078125,0
-0.1219940185546875,0
-0.1142120361328125,0
-0.1034088134765625,0
-0.0926513671875,0
-0.0834503173828125,0
-0.0874786376953125,0
-0.09393310546875,0
-0.090179443359375,0
-0.0869293212890625,0
-0.096038818359375,0
-0.1070709228515625,0
-0.1141204833984375,0
-0.119659423828125,0
-0.1182403564453125,0
-0.1140289306640625,0
-0.1118316650390625,0
-0.1076202392578125,0
-0.106842041015625,0
-0.1067962646484375,0
-0.1064300537109375,0
-0.1068878173828125,0
-0.1079864501953125,0
-0.1057891845703125,0
-0.0988311767578125,0
-0.08990478515625,0
-0.0824432373046875,0
-0.081573486328125,0
-0.0856475830078125,0
-0.0937042236328125,0
-0.0937042236328125,0
-0.0915069580078125,0
-0.0882110595703125,0
-0.0862884521484375,0
-0.08660888671875,0
-0.0869293212890625,0
-0.0844573974609375,0
-0.0773162841796875,0
-0.0728759765625,0
-0.0741119384765625,0
-0.0761260986328125,0
-0.0772247314453125,0
-0.0753936767578125,0
-0.0704498291015625,0
-0.0703582763671875,0
-0.0716400146484375,0
-0.0735626220703125,0
-0.0783233642578125,0
-0.08001708984375,0
-0.0764923095703125,0
-0.0716400146484375,0
-0.06866455078125,0
-0.0688018798828125,0
-0.07159423828125,0
-0.0702667236328125,0
-0.070220947265625,0
-0.071319580078125,0
-0.07489013671875,0
-0.0730133056640625,0
-0.0676116943359375,0
-0.0655059814453125,0
-0.0612945556640625,0
-0.0599212646484375,0
-0.0671539306640625,0
-0.077178955078125,0
-0.0819854736328125,0
-0.0844573974609375,0
-0.07781982421875,0
-0.0615692138671875,0
-0.0452728271484375,0
-0.0352020263671875,0
-0.0341033935546875,0
-0.0397796630859375,0
-0.04559326171875,0
-0.0539703369140625,0
-0.062713623046875,0
-0.0681610107421875,0
-0.0796966552734375,0
-0.0894927978515625,0
-0.0904998779296875,0
-0.0924224853515625,0
-0.0963592529296875,0
-0.096588134765625,0
-0.0915985107421875,0
-0.0810699462890625,0
-0.0710906982421875,0
-0.0686187744140625,0
-0.0695343017578125,0
-0.0703125,0
-0.0666961669921875,0
-0.0616607666015625,0
-0.0596466064453125,0
-0.0579986572265625,0
-0.05694580078125,0
-0.05145263671875,0
-0.0440826416015625,0
-0.0413360595703125,0
-0.0420684814453125,0
-0.0455474853515625,0
-0.05145263671875,0
-0.0541534423828125,0
-0.06463623046875,0
-0.0680694580078125,0
-0.0604705810546875,0
-0.0519561767578125,0
-0.048065185546875,0
-0.0500335693359375,0
-0.05364990234375,0
-0.0561676025390625,0
-0.0634918212890625,0
-0.0675201416015625,0
-0.0713653564453125,0
-0.0754852294921875,0
-0.0695343017578125,0
-0.0617523193359374,0
-0.0592803955078125,0
-0.0554351806640625,0
-0.0545196533203125,0
-0.0585479736328125,0
-0.0579986572265625,0
-0.0554351806640625,0
-0.0509490966796875,0
-0.047149658203125,0
-0.044036865234375,0
-0.0425262451171875,0
-0.0395050048828125,0
-0.0340118408203125,0
-0.0265045166015625,0
-0.0204620361328125,0
-0.0173492431640625,0
-0.0163421630859375,0
-0.01483154296875,0
-0.0189056396484375,0
-0.0240325927734375,0
-0.0304412841796875,0
-0.0370330810546875,0
-0.0396881103515625,0
-0.0432586669921875,0
-0.0436248779296875,0
-0.0395050048828125,0
-0.0341033935546875,0
-0.0297088623046875,0
-0.025726318359375,0
-0.0212860107421875,0
-0.02545166015625,0
-0.0327301025390625,0
-0.0352935791015625,0
-0.0378570556640625,0
-0.0394134521484375,0
-0.042572021484375,0
-0.0462799072265625,0
-0.0458221435546875,0
-0.0421600341796875,0
-0.0389556884765625,0
-0.0341949462890625,0
-0.03277587890625,0
-0.031768798828125,0
-0.0277862548828125,0
-0.0184478759765625,0
-0.0097503662109375,0
-0.0067291259765625,0
-0.01080322265625,0
-0.0157012939453125,0
-0.0122222900390625,0
-0.0047149658203125,0
0.0042572021484375,0
0.0106658935546875,0
0.0046234130859375,0
-0.0052642822265625,0
-0.00640869140625,0
-0.004669189453125,0
-0.00604248046875,0
-0.0077362060546875,0
-0.0109405517578125,0
-0.0135955810546875,0
-0.0157928466796875,0
-0.0190887451171875,0
-0.0252227783203125,0
-0.0272369384765625,0
-0.025726318359375,0
-0.0242156982421875,0
-0.0222930908203125,0
-0.0190887451171875,0
-0.01446533203125,0
-0.00640869140625,0
0.0016937255859375,0
0.0027923583984375,0
0.0020599365234375,0
0.00311279296875,0
0.003387451171875,0
0.0035247802734375,0
0.0091094970703125,0
0.0146026611328125,0
0.01666259765625,0
0.0168914794921875,0
0.0107574462890625,0
0.0061798095703125,0
0.0017852783203125,0
-0.0057220458984375,0
-0.0120391845703125,0
